mydate;year;month;day;var
1987-05-17;1987;5;17;15.2889223098755
1987-05-18;1987;5;18;14.4681253433228
1987-05-19;1987;5;19;12.5344581604004
1987-05-20;1987;5;20;16.3540115356445
1987-05-21;1987;5;21;14.2009286880493
1987-05-22;1987;5;22;10.1921482086182
1987-05-23;1987;5;23;12.7462596893311
1987-05-24;1987;5;24;13.5047788619995
1987-05-25;1987;5;25;13.0207033157349
1987-05-26;1987;5;26;13.2678565979004
1987-05-27;1987;5;27;12.0171661376953
1987-05-28;1987;5;28;14.0952339172363
1987-05-29;1987;5;29;14.1055402755737
1987-05-30;1987;5;30;16.7568969726562
1987-05-31;1987;5;31;17.0225963592529
1987-06-01;1987;6;1;16.8717975616455
1987-06-02;1987;6;2;14.5907821655273
1987-06-03;1987;6;3;14.566125869751
1987-06-04;1987;6;4;12.3227434158325
1987-06-05;1987;6;5;16.1951427459717
1987-06-06;1987;6;6;15.5814952850342
1987-06-07;1987;6;7;9.79392433166504
1987-06-08;1987;6;8;9.13750743865967
1987-06-09;1987;6;9;14.18603515625
1987-06-10;1987;6;10;15.9949464797974
1987-06-11;1987;6;11;16.6655921936035
1987-06-12;1987;6;12;14.5443782806396
1987-06-13;1987;6;13;11.4709444046021
1987-06-14;1987;6;14;15.0001335144043
1987-06-15;1987;6;15;13.9477577209473
1987-06-16;1987;6;16;9.66029167175293
1987-06-17;1987;6;17;9.88933277130127
1987-06-18;1987;6;18;13.5036163330078
1987-06-19;1987;6;19;15.4822969436646
1987-06-20;1987;6;20;14.571572303772
1987-06-21;1987;6;21;14.730152130127
1987-06-22;1987;6;22;12.2371139526367
1987-06-23;1987;6;23;7.69339084625244
1987-06-24;1987;6;24;8.17019557952881
1987-06-25;1987;6;25;13.7888689041138
1987-06-26;1987;6;26;16.3788452148438
1987-06-27;1987;6;27;14.8274374008179
1987-06-28;1987;6;28;13.90110206604
1987-06-29;1987;6;29;16.5100440979004
1987-06-30;1987;6;30;14.6964740753174
1987-07-01;1987;7;1;14.898588180542
1987-07-02;1987;7;2;15.0138092041016
1987-07-03;1987;7;3;16.1960964202881
1987-07-04;1987;7;4;14.9164772033691
1987-07-05;1987;7;5;15.1888580322266
1987-07-06;1987;7;6;15.2324151992798
1987-07-07;1987;7;7;15.6187753677368
1987-07-08;1987;7;8;15.59543800354
1987-07-09;1987;7;9;12.0175333023071
1987-07-10;1987;7;10;15.2830896377563
1987-07-11;1987;7;11;16.9818134307861
1987-07-12;1987;7;12;14.9941682815552
1987-07-13;1987;7;13;16.4955673217773
1987-07-14;1987;7;14;16.1675243377686
1987-07-15;1987;7;15;17.0051193237305
1987-07-16;1987;7;16;17.1986522674561
1987-07-17;1987;7;17;17.3313846588135
1987-07-18;1987;7;18;17.4881553649902
1987-07-19;1987;7;19;17.1760158538818
1987-07-20;1987;7;20;17.4450550079346
1987-07-21;1987;7;21;17.2028789520264
1987-07-22;1987;7;22;15.6514911651611
1987-07-23;1987;7;23;16.4361686706543
1987-07-24;1987;7;24;17.3892097473145
1987-07-25;1987;7;25;17.7386856079102
1987-07-26;1987;7;26;17.9460926055908
1987-07-27;1987;7;27;17.7648334503174
1987-07-28;1987;7;28;18.0198650360107
1987-07-29;1987;7;29;18.0798645019531
1987-07-30;1987;7;30;9.15129852294922
1987-07-31;1987;7;31;16.2300815582275
1987-08-01;1987;8;1;18.7438735961914
1987-08-02;1987;8;2;17.9329452514648
1987-08-03;1987;8;3;17.9706707000732
1987-08-04;1987;8;4;17.2987251281738
1987-08-05;1987;8;5;17.479305267334
1987-08-06;1987;8;6;7.39484405517578
1987-08-07;1987;8;7;12.3633232116699
1987-08-08;1987;8;8;19.5792121887207
1987-08-09;1987;8;9;19.875883102417
1987-08-10;1987;8;10;19.7368335723877
1987-08-11;1987;8;11;19.3686084747314
1987-08-12;1987;8;12;18.8894119262695
1987-08-13;1987;8;13;18.8659496307373
1987-08-14;1987;8;14;19.756275177002
1987-08-15;1987;8;15;19.778076171875
1987-08-16;1987;8;16;19.8595275878906
1987-08-17;1987;8;17;15.4414176940918
1987-08-18;1987;8;18;14.0580015182495
1987-08-19;1987;8;19;11.4655704498291
1987-08-20;1987;8;20;15.2303228378296
1987-08-21;1987;8;21;19.0998115539551
1987-08-22;1987;8;22;19.4902400970459
1987-08-23;1987;8;23;20.7024993896484
1987-08-24;1987;8;24;20.4421901702881
1987-08-25;1987;8;25;20.3468265533447
1987-08-26;1987;8;26;13.6359100341797
1987-08-27;1987;8;27;18.2975597381592
1987-08-28;1987;8;28;20.2237339019775
1987-08-29;1987;8;29;20.8308391571045
1987-08-30;1987;8;30;20.6649723052979
1987-08-31;1987;8;31;17.1620464324951
1987-09-01;1987;9;1;19.4783172607422
1987-09-02;1987;9;2;19.4616641998291
1987-09-03;1987;9;3;15.3068723678589
1987-09-04;1987;9;4;17.783182144165
1987-09-05;1987;9;5;13.4198246002197
1987-09-06;1987;9;6;11.2965259552002
1987-09-07;1987;9;7;10.2016658782959
1987-09-08;1987;9;8;8.66915988922119
1987-09-09;1987;9;9;17.401195526123
1987-09-10;1987;9;10;18.9464550018311
1987-09-11;1987;9;11;9.72536945343018
1987-09-12;1987;9;12;10.8989524841309
1987-09-13;1987;9;13;17.453088760376
1987-09-14;1987;9;14;21.7132148742676
1987-09-15;1987;9;15;22.4508209228516
1987-09-16;1987;9;16;19.0415725708008
1987-09-17;1987;9;17;17.2970943450928
1987-09-18;1987;9;18;12.4987192153931
1987-09-19;1987;9;19;19.3335437774658
1987-09-20;1987;9;20;20.2808704376221
1987-09-21;1987;9;21;10.5353593826294
1987-09-22;1987;9;22;17.8133773803711
1987-09-23;1987;9;23;9.10891819000244
1987-09-24;1987;9;24;14.1057004928589
1987-09-25;1987;9;25;24.6283397674561
1987-09-26;1987;9;26;23.5831527709961
1987-09-27;1987;9;27;21.8761615753174
1987-09-28;1987;9;28;18.98974609375
1987-09-29;1987;9;29;22.2708606719971
1987-09-30;1987;9;30;24.4513969421387
1987-10-01;1987;10;1;16.2225494384766
1987-10-02;1987;10;2;12.0046100616455
1987-10-03;1987;10;3;22.3245887756348
1987-10-04;1987;10;4;23.4834136962891
1987-10-05;1987;10;5;22.3744869232178
1987-10-06;1987;10;6;19.9642848968506
1987-10-07;1987;10;7;24.8936290740967
1987-10-08;1987;10;8;24.9453449249268
1987-10-09;1987;10;9;22.8361740112305
1987-10-10;1987;10;10;23.8683967590332
1987-10-11;1987;10;11;25.5508232116699
1987-10-12;1987;10;12;23.2134590148926
1987-10-13;1987;10;13;21.7096786499023
1987-10-14;1987;10;14;21.8816890716553
1987-10-15;1987;10;15;21.3848743438721
1987-10-16;1987;10;16;22.4923572540283
1987-10-17;1987;10;17;22.7376441955566
1987-10-18;1987;10;18;22.9227409362793
1987-10-19;1987;10;19;19.2734775543213
1987-10-20;1987;10;20;18.9166488647461
1987-10-21;1987;10;21;19.9441242218018
1987-10-22;1987;10;22;12.7993001937866
1987-10-23;1987;10;23;18.2026138305664
1987-10-24;1987;10;24;10.3381061553955
1987-10-25;1987;10;25;12.3145895004272
1987-10-26;1987;10;26;16.444881439209
1987-10-27;1987;10;27;23.0930042266846
1987-10-28;1987;10;28;18.3479862213135
1987-10-29;1987;10;29;20.3823261260986
1987-10-30;1987;10;30;17.4892635345459
1987-10-31;1987;10;31;22.5833282470703
1987-11-01;1987;11;1;24.4899120330811
1987-11-02;1987;11;2;27.5207176208496
1987-11-03;1987;11;3;26.9497909545898
1987-11-04;1987;11;4;27.3966426849365
1987-11-05;1987;11;5;26.2915115356445
1987-11-06;1987;11;6;12.2762107849121
1987-11-07;1987;11;7;12.2950572967529
1987-11-08;1987;11;8;25.9039211273193
1987-11-09;1987;11;9;22.2638645172119
1987-11-10;1987;11;10;20.319393157959
1987-11-11;1987;11;11;21.6518154144287
1987-11-12;1987;11;12;22.2932243347168
1987-11-13;1987;11;13;18.5371589660645
1987-11-14;1987;11;14;10.5463094711304
1987-11-15;1987;11;15;10.3119964599609
1987-11-16;1987;11;16;14.5385093688965
1987-11-17;1987;11;17;24.776683807373
1987-11-18;1987;11;18;28.7667636871338
1987-11-19;1987;11;19;26.500955581665
1987-11-20;1987;11;20;22.864933013916
1987-11-21;1987;11;21;18.2279968261719
1987-11-22;1987;11;22;25.0597705841064
1987-11-23;1987;11;23;25.166820526123
1987-11-24;1987;11;24;21.2850227355957
1987-11-25;1987;11;25;12.4150905609131
1987-11-26;1987;11;26;17.7705516815186
1987-11-27;1987;11;27;20.1936817169189
1987-11-28;1987;11;28;17.2251453399658
1987-11-29;1987;11;29;18.1226806640625
1987-11-30;1987;11;30;26.1809635162354
1987-12-01;1987;12;1;23.7012786865234
1987-12-02;1987;12;2;16.8259716033936
1987-12-03;1987;12;3;15.0003490447998
1987-12-04;1987;12;4;11.1510381698608
1987-12-05;1987;12;5;12.3013486862183
1987-12-06;1987;12;6;12.3680191040039
1987-12-07;1987;12;7;22.1749782562256
1987-12-08;1987;12;8;20.8513317108154
1987-12-09;1987;12;9;16.9983749389648
1987-12-10;1987;12;10;15.7311706542969
1987-12-11;1987;12;11;20.7807941436768
1987-12-12;1987;12;12;12.0120611190796
1987-12-13;1987;12;13;11.8906497955322
1987-12-14;1987;12;14;21.0139656066895
1987-12-15;1987;12;15;21.0446357727051
1987-12-16;1987;12;16;20.9785652160645
1987-12-17;1987;12;17;18.203254699707
1987-12-18;1987;12;18;11.9114351272583
1987-12-19;1987;12;19;15.733660697937
1987-12-20;1987;12;20;19.5393486022949
1987-12-21;1987;12;21;17.6269340515137
1987-12-22;1987;12;22;24.8244743347168
1987-12-23;1987;12;23;29.4292602539062
1987-12-24;1987;12;24;29.4062938690186
1987-12-25;1987;12;25;28.282886505127
1987-12-26;1987;12;26;27.4055728912354
1987-12-27;1987;12;27;20.0043258666992
1987-12-28;1987;12;28;18.6053009033203
1987-12-29;1987;12;29;21.6041641235352
1987-12-30;1987;12;30;22.3115825653076
1987-12-31;1987;12;31;19.3476295471191
1988-01-01;1988;1;1;15.2957830429077
1988-01-02;1988;1;2;25.7293682098389
1988-01-03;1988;1;3;24.1917114257812
1988-01-04;1988;1;4;23.472131729126
1988-01-05;1988;1;5;15.4647302627563
1988-01-06;1988;1;6;11.1181163787842
1988-01-07;1988;1;7;10.5327014923096
1988-01-08;1988;1;8;10.5276889801025
1988-01-09;1988;1;9;11.296817779541
1988-01-10;1988;1;10;16.5567455291748
1988-01-11;1988;1;11;19.9261283874512
1988-01-12;1988;1;12;23.3449840545654
1988-01-13;1988;1;13;24.6619567871094
1988-01-14;1988;1;14;24.1344966888428
1988-01-15;1988;1;15;27.3089714050293
1988-01-16;1988;1;16;28.2453174591064
1988-01-17;1988;1;17;27.4000644683838
1988-01-18;1988;1;18;29.1956481933594
1988-01-19;1988;1;19;28.8573341369629
1988-01-20;1988;1;20;28.4892082214355
1988-01-21;1988;1;21;25.3842601776123
1988-01-22;1988;1;22;24.9350147247314
1988-01-23;1988;1;23;22.8481197357178
1988-01-24;1988;1;24;22.1961650848389
1988-01-25;1988;1;25;27.1708469390869
1988-01-26;1988;1;26;26.9581775665283
1988-01-27;1988;1;27;25.5675487518311
1988-01-28;1988;1;28;19.233814239502
1988-01-29;1988;1;29;21.4328746795654
1988-01-30;1988;1;30;21.0747604370117
1988-01-31;1988;1;31;21.1722602844238
1988-02-01;1988;2;1;19.8037414550781
1988-02-02;1988;2;2;16.2640209197998
1988-02-03;1988;2;3;18.3093872070312
1988-02-04;1988;2;4;16.8748226165771
1988-02-05;1988;2;5;13.3386487960815
1988-02-06;1988;2;6;12.7418432235718
1988-02-07;1988;2;7;12.7566032409668
1988-02-08;1988;2;8;14.8986625671387
1988-02-09;1988;2;9;11.2076797485352
1988-02-10;1988;2;10;16.5064392089844
1988-02-11;1988;2;11;11.8484029769897
1988-02-12;1988;2;12;23.6532535552979
1988-02-13;1988;2;13;25.4996032714844
1988-02-14;1988;2;14;14.5312690734863
1988-02-15;1988;2;15;12.451117515564
1988-02-16;1988;2;16;11.4514513015747
1988-02-17;1988;2;17;14.7460308074951
1988-02-18;1988;2;18;16.3518123626709
1988-02-19;1988;2;19;16.3757801055908
1988-02-20;1988;2;20;9.88306999206543
1988-02-21;1988;2;21;23.63791847229
1988-02-22;1988;2;22;24.8267860412598
1988-02-23;1988;2;23;23.22336769104
1988-02-24;1988;2;24;23.4067897796631
1988-02-25;1988;2;25;20.9304523468018
1988-02-26;1988;2;26;13.8222780227661
1988-02-27;1988;2;27;20.0254764556885
1988-02-28;1988;2;28;20.817419052124
1988-02-29;1988;2;29;20.6405086517334
1988-03-01;1988;3;1;15.4190559387207
1988-03-02;1988;3;2;19.201057434082
1988-03-03;1988;3;3;15.3518419265747
1988-03-04;1988;3;4;14.7357549667358
1988-03-05;1988;3;5;14.2268028259277
1988-03-06;1988;3;6;17.7283573150635
1988-03-07;1988;3;7;18.067777633667
1988-03-08;1988;3;8;22.1419715881348
1988-03-09;1988;3;9;20.8163242340088
1988-03-10;1988;3;10;20.7594432830811
1988-03-11;1988;3;11;25.2154903411865
1988-03-12;1988;3;12;24.111686706543
1988-03-13;1988;3;13;24.272632598877
1988-03-14;1988;3;14;21.9344539642334
1988-03-15;1988;3;15;21.5414085388184
1988-03-16;1988;3;16;13.2930278778076
1988-03-17;1988;3;17;13.4178247451782
1988-03-18;1988;3;18;14.4653644561768
1988-03-19;1988;3;19;16.2474670410156
1988-03-20;1988;3;20;24.6517391204834
1988-03-21;1988;3;21;24.9618263244629
1988-03-22;1988;3;22;24.472827911377
1988-03-23;1988;3;23;24.4903144836426
1988-03-24;1988;3;24;24.6098499298096
1988-03-25;1988;3;25;23.9223823547363
1988-03-26;1988;3;26;21.8736572265625
1988-03-27;1988;3;27;21.5786590576172
1988-03-28;1988;3;28;22.5440673828125
1988-03-29;1988;3;29;21.1166744232178
1988-03-30;1988;3;30;21.8751010894775
1988-03-31;1988;3;31;20.8973083496094
1988-04-01;1988;4;1;16.2791652679443
1988-04-02;1988;4;2;20.0689430236816
1988-04-03;1988;4;3;16.4724254608154
1988-04-04;1988;4;4;15.6413240432739
1988-04-05;1988;4;5;20.6270332336426
1988-04-06;1988;4;6;18.7825450897217
1988-04-07;1988;4;7;16.9883232116699
1988-04-08;1988;4;8;10.4132471084595
1988-04-09;1988;4;9;20.1956005096436
1988-04-10;1988;4;10;21.0658779144287
1988-04-11;1988;4;11;14.0461759567261
1988-04-12;1988;4;12;19.1467018127441
1988-04-13;1988;4;13;9.79807949066162
1988-04-14;1988;4;14;13.3687744140625
1988-04-15;1988;4;15;17.8818359375
1988-04-16;1988;4;16;8.26181125640869
1988-04-17;1988;4;17;11.2130155563354
1988-04-18;1988;4;18;11.9208431243896
1988-04-19;1988;4;19;7.72438716888428
1988-04-20;1988;4;20;10.4801807403564
1988-04-21;1988;4;21;16.3339824676514
1988-04-22;1988;4;22;17.8720855712891
1988-04-23;1988;4;23;19.3777656555176
1988-04-24;1988;4;24;16.512186050415
1988-04-25;1988;4;25;16.6118679046631
1988-04-26;1988;4;26;19.7133312225342
1988-04-27;1988;4;27;16.5483646392822
1988-04-28;1988;4;28;16.9315776824951
1988-04-29;1988;4;29;14.1549263000488
1988-04-30;1988;4;30;19.0133285522461
1988-05-01;1988;5;1;18.9237937927246
1988-05-02;1988;5;2;19.0604152679443
1988-05-03;1988;5;3;19.0526733398438
1988-05-04;1988;5;4;16.7385807037354
1988-05-05;1988;5;5;15.2988681793213
1988-05-06;1988;5;6;16.0851078033447
1988-05-07;1988;5;7;16.9458999633789
1988-05-08;1988;5;8;16.1956653594971
1988-05-09;1988;5;9;16.6425266265869
1988-05-10;1988;5;10;17.9280738830566
1988-05-11;1988;5;11;17.0346755981445
1988-05-12;1988;5;12;18.0927658081055
1988-05-13;1988;5;13;16.8232021331787
1988-05-14;1988;5;14;15.7207851409912
1988-05-15;1988;5;15;15.216646194458
1988-05-16;1988;5;16;16.5857276916504
1988-05-17;1988;5;17;8.67669200897217
1988-05-18;1988;5;18;15.8675670623779
1988-05-19;1988;5;19;17.0614643096924
1988-05-20;1988;5;20;16.4846305847168
1988-05-21;1988;5;21;15.9716520309448
1988-05-22;1988;5;22;15.3802108764648
1988-05-23;1988;5;23;14.9432525634766
1988-05-24;1988;5;24;9.84817790985107
1988-05-25;1988;5;25;6.92712831497192
1988-05-26;1988;5;26;8.18692398071289
1988-05-27;1988;5;27;14.6476955413818
1988-05-28;1988;5;28;14.4882593154907
1988-05-29;1988;5;29;12.8938617706299
1988-05-30;1988;5;30;8.07682991027832
1988-05-31;1988;5;31;8.23391437530518
1988-06-01;1988;6;1;16.1600818634033
1988-06-02;1988;6;2;14.8246850967407
1988-06-03;1988;6;3;13.7137365341187
1988-06-04;1988;6;4;6.45099639892578
1988-06-05;1988;6;5;11.8522567749023
1988-06-06;1988;6;6;12.9989738464355
1988-06-07;1988;6;7;15.7948589324951
1988-06-08;1988;6;8;15.8392839431763
1988-06-09;1988;6;9;15.868332862854
1988-06-10;1988;6;10;16.1554641723633
1988-06-11;1988;6;11;8.12554931640625
1988-06-12;1988;6;12;15.4244041442871
1988-06-13;1988;6;13;15.2908191680908
1988-06-14;1988;6;14;12.1884822845459
1988-06-15;1988;6;15;12.1356058120728
1988-06-16;1988;6;16;15.3845586776733
1988-06-17;1988;6;17;16.0064964294434
1988-06-18;1988;6;18;16.2779903411865
1988-06-19;1988;6;19;15.3611860275269
1988-06-20;1988;6;20;11.7348880767822
1988-06-21;1988;6;21;14.3008899688721
1988-06-22;1988;6;22;15.2298173904419
1988-06-23;1988;6;23;15.350869178772
1988-06-24;1988;6;24;15.239652633667
1988-06-25;1988;6;25;9.57224369049072
1988-06-26;1988;6;26;12.2542219161987
1988-06-27;1988;6;27;12.3539571762085
1988-06-28;1988;6;28;15.1059827804565
1988-06-29;1988;6;29;14.3491992950439
1988-06-30;1988;6;30;15.9211530685425
1988-07-01;1988;7;1;16.2550029754639
1988-07-02;1988;7;2;16.1876907348633
1988-07-03;1988;7;3;15.9533634185791
1988-07-04;1988;7;4;16.3983211517334
1988-07-05;1988;7;5;16.2471294403076
1988-07-06;1988;7;6;9.67270660400391
1988-07-07;1988;7;7;12.2186813354492
1988-07-08;1988;7;8;13.256368637085
1988-07-09;1988;7;9;9.53047943115234
1988-07-10;1988;7;10;10.9454898834229
1988-07-11;1988;7;11;13.4324884414673
1988-07-12;1988;7;12;15.7661542892456
1988-07-13;1988;7;13;16.7278690338135
1988-07-14;1988;7;14;17.4637718200684
1988-07-15;1988;7;15;16.7216720581055
1988-07-16;1988;7;16;16.911527633667
1988-07-17;1988;7;17;16.9379997253418
1988-07-18;1988;7;18;16.8616504669189
1988-07-19;1988;7;19;15.5667057037354
1988-07-20;1988;7;20;15.675440788269
1988-07-21;1988;7;21;17.1288623809814
1988-07-22;1988;7;22;16.2239017486572
1988-07-23;1988;7;23;15.6470603942871
1988-07-24;1988;7;24;15.2404708862305
1988-07-25;1988;7;25;18.3876457214355
1988-07-26;1988;7;26;18.5147037506104
1988-07-27;1988;7;27;18.5149574279785
1988-07-28;1988;7;28;18.6919708251953
1988-07-29;1988;7;29;18.7876758575439
1988-07-30;1988;7;30;18.6723461151123
1988-07-31;1988;7;31;18.9259147644043
1988-08-01;1988;8;1;19.0589809417725
1988-08-02;1988;8;2;19.0698738098145
1988-08-03;1988;8;3;19.3058528900146
1988-08-04;1988;8;4;18.3270416259766
1988-08-05;1988;8;5;17.8046245574951
1988-08-06;1988;8;6;10.6499195098877
1988-08-07;1988;8;7;17.5553855895996
1988-08-08;1988;8;8;17.4066429138184
1988-08-09;1988;8;9;17.7017250061035
1988-08-10;1988;8;10;19.443603515625
1988-08-11;1988;8;11;18.9860401153564
1988-08-12;1988;8;12;18.7146091461182
1988-08-13;1988;8;13;19.7394962310791
1988-08-14;1988;8;14;20.3598022460938
1988-08-15;1988;8;15;20.7601337432861
1988-08-16;1988;8;16;20.8650493621826
1988-08-17;1988;8;17;19.6281642913818
1988-08-18;1988;8;18;19.9204025268555
1988-08-19;1988;8;19;20.0469017028809
1988-08-20;1988;8;20;18.5230102539062
1988-08-21;1988;8;21;20.8701763153076
1988-08-22;1988;8;22;20.3987827301025
1988-08-23;1988;8;23;20.9925861358643
1988-08-24;1988;8;24;21.5148220062256
1988-08-25;1988;8;25;21.4872913360596
1988-08-26;1988;8;26;21.0815601348877
1988-08-27;1988;8;27;21.2498626708984
1988-08-28;1988;8;28;21.430778503418
1988-08-29;1988;8;29;21.654993057251
1988-08-30;1988;8;30;21.8074512481689
1988-08-31;1988;8;31;15.0354146957397
1988-09-01;1988;9;1;19.6864204406738
1988-09-02;1988;9;2;20.4346904754639
1988-09-03;1988;9;3;17.507417678833
1988-09-04;1988;9;4;18.5390357971191
1988-09-05;1988;9;5;20.2257900238037
1988-09-06;1988;9;6;22.2186946868896
1988-09-07;1988;9;7;22.7451591491699
1988-09-08;1988;9;8;22.8004188537598
1988-09-09;1988;9;9;23.0669784545898
1988-09-10;1988;9;10;22.8892230987549
1988-09-11;1988;9;11;23.2533073425293
1988-09-12;1988;9;12;23.0395278930664
1988-09-13;1988;9;13;22.2702865600586
1988-09-14;1988;9;14;16.0856189727783
1988-09-15;1988;9;15;8.57682037353516
1988-09-16;1988;9;16;11.0536479949951
1988-09-17;1988;9;17;16.1828937530518
1988-09-18;1988;9;18;9.45686817169189
1988-09-19;1988;9;19;19.5302734375
1988-09-20;1988;9;20;23.825719833374
1988-09-21;1988;9;21;24.4760971069336
1988-09-22;1988;9;22;22.1205997467041
1988-09-23;1988;9;23;24.0194053649902
1988-09-24;1988;9;24;21.2868175506592
1988-09-25;1988;9;25;22.7112693786621
1988-09-26;1988;9;26;23.9614601135254
1988-09-27;1988;9;27;22.5108242034912
1988-09-28;1988;9;28;21.427375793457
1988-09-29;1988;9;29;9.39913845062256
1988-09-30;1988;9;30;15.6204261779785
1988-10-01;1988;10;1;14.8266344070435
1988-10-02;1988;10;2;18.3547401428223
1988-10-03;1988;10;3;20.9999294281006
1988-10-04;1988;10;4;21.071720123291
1988-10-05;1988;10;5;10.9824085235596
1988-10-06;1988;10;6;15.3394184112549
1988-10-07;1988;10;7;24.3423614501953
1988-10-08;1988;10;8;24.3001861572266
1988-10-09;1988;10;9;18.4539051055908
1988-10-10;1988;10;10;12.0593414306641
1988-10-11;1988;10;11;11.9684591293335
1988-10-12;1988;10;12;9.5798168182373
1988-10-13;1988;10;13;23.7086391448975
1988-10-14;1988;10;14;26.0557479858398
1988-10-15;1988;10;15;26.4692115783691
1988-10-16;1988;10;16;23.8357028961182
1988-10-17;1988;10;17;13.3603258132935
1988-10-18;1988;10;18;23.8322944641113
1988-10-19;1988;10;19;21.9313831329346
1988-10-20;1988;10;20;9.9175271987915
1988-10-21;1988;10;21;22.3199443817139
1988-10-22;1988;10;22;18.899585723877
1988-10-23;1988;10;23;10.0910110473633
1988-10-24;1988;10;24;23.5623741149902
1988-10-25;1988;10;25;21.5046997070312
1988-10-26;1988;10;26;16.0051803588867
1988-10-27;1988;10;27;15.8455848693848
1988-10-28;1988;10;28;15.3627595901489
1988-10-29;1988;10;29;11.014741897583
1988-10-30;1988;10;30;14.592583656311
1988-10-31;1988;10;31;12.4989728927612
1988-11-01;1988;11;1;12.0463428497314
1988-11-02;1988;11;2;13.4323692321777
1988-11-03;1988;11;3;11.0179224014282
1988-11-04;1988;11;4;13.023850440979
1988-11-05;1988;11;5;16.1277542114258
1988-11-06;1988;11;6;18.5910472869873
1988-11-07;1988;11;7;18.1089248657227
1988-11-08;1988;11;8;22.3842239379883
1988-11-09;1988;11;9;24.3310260772705
1988-11-10;1988;11;10;26.0581207275391
1988-11-11;1988;11;11;26.8875102996826
1988-11-12;1988;11;12;28.2570991516113
1988-11-13;1988;11;13;22.3442554473877
1988-11-14;1988;11;14;15.892840385437
1988-11-15;1988;11;15;20.6440258026123
1988-11-16;1988;11;16;28.0882205963135
1988-11-17;1988;11;17;25.9412975311279
