mydate;year;month;day;var
2013-02-09;2013;2;9;1.15560209751129
2013-02-10;2013;2;10;1.25027537345886
2013-02-11;2013;2;11;0.942750215530396
2013-02-12;2013;2;12;0.904087901115417
2013-02-13;2013;2;13;0.863556325435638
2013-02-14;2013;2;14;0.7698113322258
2013-02-15;2013;2;15;0.896131098270416
2013-02-16;2013;2;16;0.926881730556488
2013-02-17;2013;2;17;1.08120203018188
2013-02-18;2013;2;18;1.19796597957611
2013-02-19;2013;2;19;1.23897314071655
2013-02-20;2013;2;20;1.85071313381195
2013-02-21;2013;2;21;1.50280559062958
2013-02-22;2013;2;22;1.06171298027039
2013-02-23;2013;2;23;1.24174165725708
2013-02-24;2013;2;24;1.72679495811462
2013-02-25;2013;2;25;1.19648241996765
2013-02-26;2013;2;26;1.15182387828827
2013-02-27;2013;2;27;1.15949618816376
2013-02-28;2013;2;28;1.48941969871521
2013-03-01;2013;3;1;1.5258241891861
2013-03-02;2013;3;2;2.06554865837097
2013-03-03;2013;3;3;1.46496069431305
2013-03-04;2013;3;4;1.15212714672089
2013-03-05;2013;3;5;1.19846737384796
2013-03-06;2013;3;6;0.835737228393555
2013-03-07;2013;3;7;1.14349853992462
2013-03-08;2013;3;8;1.25099897384644
2013-03-09;2013;3;9;0.939842402935028
2013-03-10;2013;3;10;1.18803632259369
2013-03-11;2013;3;11;0.990393579006195
2013-03-12;2013;3;12;1.11234247684479
2013-03-13;2013;3;13;1.23352432250977
2013-03-14;2013;3;14;0.982438743114471
2013-03-15;2013;3;15;1.79659509658813
2013-03-16;2013;3;16;1.60656070709229
2013-03-17;2013;3;17;1.07098340988159
2013-03-18;2013;3;18;2.14441776275635
2013-03-19;2013;3;19;2.57603693008423
2013-03-20;2013;3;20;2.21133899688721
2013-03-21;2013;3;21;1.17141902446747
2013-03-22;2013;3;22;0.949006378650665
2013-03-23;2013;3;23;0.935407400131226
2013-03-24;2013;3;24;1.55125677585602
2013-03-25;2013;3;25;1.31395494937897
2013-03-26;2013;3;26;1.2626166343689
2013-03-27;2013;3;27;1.54959452152252
2013-03-28;2013;3;28;1.33712792396545
2013-03-29;2013;3;29;1.6410813331604
2013-03-30;2013;3;30;2.36747288703918
2013-03-31;2013;3;31;1.50819528102875
2013-04-01;2013;4;1;1.19757628440857
2013-04-02;2013;4;2;1.29719483852386
2013-04-03;2013;4;3;0.933156132698059
2013-04-04;2013;4;4;0.963390707969666
2013-04-05;2013;4;5;1.1013103723526
2013-04-06;2013;4;6;1.09926271438599
2013-04-07;2013;4;7;0.973203897476196
2013-04-08;2013;4;8;1.02544605731964
2013-04-09;2013;4;9;1.27041566371918
2013-04-10;2013;4;10;1.64840567111969
2013-04-11;2013;4;11;2.1330132484436
2013-04-12;2013;4;12;1.47636449337006
2013-04-13;2013;4;13;1.48531520366669
2013-04-14;2013;4;14;0.678465664386749
2013-04-15;2013;4;15;0.958995699882507
2013-04-16;2013;4;16;1.08034646511078
2013-04-17;2013;4;17;0.766238212585449
2013-04-18;2013;4;18;1.13180339336395
2013-04-19;2013;4;19;0.776455461978912
2013-04-20;2013;4;20;1.10816216468811
2013-04-21;2013;4;21;1.39834821224213
2013-04-22;2013;4;22;2.06908273696899
2013-04-23;2013;4;23;1.80794286727905
2013-04-24;2013;4;24;1.63091564178467
2013-04-25;2013;4;25;1.41307413578033
2013-04-26;2013;4;26;1.08043897151947
2013-04-27;2013;4;27;1.00450730323792
2013-04-28;2013;4;28;1.30608403682709
2013-04-29;2013;4;29;1.16995096206665
2013-04-30;2013;4;30;0.870398461818695
2013-05-01;2013;5;1;0.959015786647797
2013-05-02;2013;5;2;0.953397691249847
2013-05-03;2013;5;3;0.895082890987396
2013-05-04;2013;5;4;0.760631561279297
2013-05-05;2013;5;5;0.693064272403717
2013-05-06;2013;5;6;0.791778981685638
2013-05-07;2013;5;7;1.09399819374084
2013-05-08;2013;5;8;0.910058319568634
2013-05-09;2013;5;9;0.884358942508698
2013-05-10;2013;5;10;1.35592401027679
2013-05-11;2013;5;11;1.27305686473846
2013-05-12;2013;5;12;1.30222499370575
2013-05-13;2013;5;13;1.34784638881683
2013-05-14;2013;5;14;1.37609112262726
2013-05-15;2013;5;15;1.3679187297821
2013-05-16;2013;5;16;0.900259077548981
2013-05-17;2013;5;17;1.28536236286163
2013-05-18;2013;5;18;1.64408123493195
2013-05-19;2013;5;19;1.2299348115921
2013-05-20;2013;5;20;0.848877310752869
2013-05-21;2013;5;21;0.640781164169312
2013-05-22;2013;5;22;0.566421985626221
2013-05-23;2013;5;23;1.04058766365051
2013-05-24;2013;5;24;1.01253926753998
2013-05-25;2013;5;25;1.2665935754776
2013-05-26;2013;5;26;1.77602446079254
2013-05-27;2013;5;27;1.98662114143372
2013-05-28;2013;5;28;1.82697057723999
2013-05-29;2013;5;29;1.45455431938171
2013-05-30;2013;5;30;0.996822714805603
2013-05-31;2013;5;31;1.20444202423096
2013-06-01;2013;6;1;1.46196067333221
2013-06-02;2013;6;2;1.37954807281494
2013-06-03;2013;6;3;0.90936154127121
2013-06-04;2013;6;4;1.22422862052917
2013-06-05;2013;6;5;1.21800494194031
2013-06-06;2013;6;6;0.99400806427002
2013-06-07;2013;6;7;0.90313595533371
2013-06-08;2013;6;8;1.12775576114655
2013-06-09;2013;6;9;1.63665866851807
2013-06-10;2013;6;10;1.28550040721893
2013-06-11;2013;6;11;1.18355023860931
2013-06-12;2013;6;12;1.0487242937088
2013-06-13;2013;6;13;0.91707569360733
2013-06-14;2013;6;14;0.785809814929962
2013-06-15;2013;6;15;0.82633775472641
2013-06-16;2013;6;16;1.69300532341003
2013-06-17;2013;6;17;1.2744243144989
2013-06-18;2013;6;18;0.810645401477814
2013-06-19;2013;6;19;1.0637880563736
2013-06-20;2013;6;20;1.34394216537476
2013-06-21;2013;6;21;1.55515444278717
2013-06-22;2013;6;22;1.41097724437714
2013-06-23;2013;6;23;0.728654861450195
2013-06-24;2013;6;24;1.77031517028809
2013-06-25;2013;6;25;1.70177972316742
2013-06-26;2013;6;26;1.34587001800537
2013-06-27;2013;6;27;0.677033662796021
2013-06-28;2013;6;28;0.821034133434296
2013-06-29;2013;6;29;0.873784959316254
2013-06-30;2013;6;30;0.724394857883453
2013-07-01;2013;7;1;1.28561997413635
2013-07-02;2013;7;2;1.74491858482361
2013-07-03;2013;7;3;2.4039933681488
2013-07-04;2013;7;4;1.93694579601288
2013-07-05;2013;7;5;1.49505174160004
2013-07-06;2013;7;6;1.14941763877869
2013-07-07;2013;7;7;0.983219087123871
2013-07-08;2013;7;8;1.08198404312134
2013-07-09;2013;7;9;1.87785267829895
2013-07-10;2013;7;10;1.70044028759003
2013-07-11;2013;7;11;1.54770052433014
2013-07-12;2013;7;12;1.39011299610138
2013-07-13;2013;7;13;1.42257618904114
2013-07-14;2013;7;14;1.21254670619965
2013-07-15;2013;7;15;0.999397337436676
2013-07-16;2013;7;16;0.781893789768219
2013-07-17;2013;7;17;0.962892174720764
2013-07-18;2013;7;18;1.34400904178619
2013-07-19;2013;7;19;1.44848787784576
2013-07-20;2013;7;20;1.5740612745285
2013-07-21;2013;7;21;1.59066367149353
2013-07-22;2013;7;22;1.13174474239349
2013-07-23;2013;7;23;1.90032589435577
2013-07-24;2013;7;24;1.38233411312103
2013-07-25;2013;7;25;1.63342034816742
2013-07-26;2013;7;26;1.35101926326752
2013-07-27;2013;7;27;1.4387491941452
2013-07-28;2013;7;28;0.915052175521851
2013-07-29;2013;7;29;0.675747692584991
2013-07-30;2013;7;30;1.34311068058014
2013-07-31;2013;7;31;1.28888785839081
2013-08-01;2013;8;1;1.01479709148407
2013-08-02;2013;8;2;0.870881021022797
2013-08-03;2013;8;3;0.840825021266937
2013-08-04;2013;8;4;1.01894474029541
2013-08-05;2013;8;5;1.1528491973877
2013-08-06;2013;8;6;1.38730311393738
2013-08-07;2013;8;7;1.83786761760712
2013-08-08;2013;8;8;1.76142394542694
2013-08-09;2013;8;9;1.41274011135101
2013-08-10;2013;8;10;1.46430885791779
2013-08-11;2013;8;11;1.50288486480713
2013-08-12;2013;8;12;1.00212454795837
2013-08-13;2013;8;13;1.31650245189667
2013-08-14;2013;8;14;1.7109090089798
2013-08-15;2013;8;15;2.24541163444519
2013-08-16;2013;8;16;1.78680169582367
2013-08-17;2013;8;17;1.46677565574646
2013-08-18;2013;8;18;2.63989877700806
2013-08-19;2013;8;19;2.4320707321167
2013-08-20;2013;8;20;2.15169072151184
2013-08-21;2013;8;21;1.89377295970917
2013-08-22;2013;8;22;1.65283095836639
2013-08-23;2013;8;23;1.45354449748993
2013-08-24;2013;8;24;1.73226821422577
2013-08-25;2013;8;25;1.40975868701935
2013-08-26;2013;8;26;1.52431917190552
2013-08-27;2013;8;27;2.21287322044373
2013-08-28;2013;8;28;1.92115211486816
2013-08-29;2013;8;29;1.66868591308594
2013-08-30;2013;8;30;1.78814041614532
2013-08-31;2013;8;31;1.71622669696808
2013-09-01;2013;9;1;1.32648026943207
2013-09-02;2013;9;2;1.65136957168579
2013-09-03;2013;9;3;1.41959643363953
2013-09-04;2013;9;4;1.77197527885437
2013-09-05;2013;9;5;2.07621598243713
2013-09-06;2013;9;6;2.1147403717041
2013-09-07;2013;9;7;1.94273829460144
2013-09-08;2013;9;8;1.72595548629761
2013-09-09;2013;9;9;1.62565588951111
2013-09-10;2013;9;10;1.92291700839996
2013-09-11;2013;9;11;2.25677943229675
2013-09-12;2013;9;12;2.55797505378723
2013-09-13;2013;9;13;2.02282309532166
2013-09-14;2013;9;14;1.74015581607819
2013-09-15;2013;9;15;1.41433000564575
2013-09-16;2013;9;16;1.664222240448
2013-09-17;2013;9;17;2.79356718063354
2013-09-18;2013;9;18;1.20089995861053
2013-09-19;2013;9;19;1.58191156387329
2013-09-20;2013;9;20;2.42522788047791
2013-09-21;2013;9;21;2.06985425949097
2013-09-22;2013;9;22;1.78656446933746
2013-09-23;2013;9;23;1.42485284805298
2013-09-24;2013;9;24;1.57471346855164
2013-09-25;2013;9;25;1.9073748588562
2013-09-26;2013;9;26;1.819580078125
2013-09-27;2013;9;27;1.67375659942627
2013-09-28;2013;9;28;1.94750440120697
2013-09-29;2013;9;29;1.91378855705261
2013-09-30;2013;9;30;1.52071154117584
2013-10-01;2013;10;1;1.61141109466553
2013-10-02;2013;10;2;1.23337364196777
2013-10-03;2013;10;3;1.17018020153046
2013-10-04;2013;10;4;1.38196468353271
2013-10-05;2013;10;5;1.13102698326111
2013-10-06;2013;10;6;1.07907223701477
2013-10-07;2013;10;7;2.35889029502869
2013-10-08;2013;10;8;2.67318534851074
2013-10-09;2013;10;9;2.56357002258301
2013-10-10;2013;10;10;1.96951019763947
2013-10-11;2013;10;11;2.37010455131531
2013-10-12;2013;10;12;2.32332062721252
2013-10-13;2013;10;13;2.1715829372406
2013-10-14;2013;10;14;1.41494691371918
2013-10-15;2013;10;15;1.41578805446625
2013-10-16;2013;10;16;1.85786521434784
2013-10-17;2013;10;17;1.61949253082275
2013-10-18;2013;10;18;1.65365517139435
2013-10-19;2013;10;19;1.33274698257446
2013-10-20;2013;10;20;1.07700288295746
2013-10-21;2013;10;21;1.59992575645447
2013-10-22;2013;10;22;1.56593859195709
2013-10-23;2013;10;23;1.80880105495453
2013-10-24;2013;10;24;1.41600489616394
2013-10-25;2013;10;25;1.30800199508667
2013-10-26;2013;10;26;2.23653388023376
2013-10-27;2013;10;27;1.7103523015976
2013-10-28;2013;10;28;1.63034415245056
2013-10-29;2013;10;29;1.92405998706818
2013-10-30;2013;10;30;1.87253415584564
2013-10-31;2013;10;31;1.5862865447998
2013-11-01;2013;11;1;2.44383215904236
2013-11-02;2013;11;2;2.26689147949219
2013-11-03;2013;11;3;1.49677968025208
2013-11-04;2013;11;4;1.5414354801178
2013-11-05;2013;11;5;1.37153124809265
2013-11-06;2013;11;6;2.15855360031128
2013-11-07;2013;11;7;1.43192100524902
2013-11-08;2013;11;8;0.948799669742584
2013-11-09;2013;11;9;1.26753723621368
2013-11-10;2013;11;10;1.1243052482605
2013-11-11;2013;11;11;1.45099711418152
2013-11-12;2013;11;12;1.37770760059357
2013-11-13;2013;11;13;1.93017673492432
2013-11-14;2013;11;14;2.49713110923767
2013-11-15;2013;11;15;2.78066849708557
2013-11-16;2013;11;16;1.85282373428345
2013-11-17;2013;11;17;1.36214780807495
2013-11-18;2013;11;18;1.7737227678299
2013-11-19;2013;11;19;1.96118485927582
2013-11-20;2013;11;20;1.69056916236877
2013-11-21;2013;11;21;1.39749002456665
2013-11-22;2013;11;22;1.5089236497879
2013-11-23;2013;11;23;1.39789545536041
2013-11-24;2013;11;24;2.04468059539795
2013-11-25;2013;11;25;1.3712717294693
2013-11-26;2013;11;26;1.84146523475647
2013-11-27;2013;11;27;1.51572215557098
2013-11-28;2013;11;28;1.52671194076538
2013-11-29;2013;11;29;1.87852787971497
2013-11-30;2013;11;30;1.96114933490753
2013-12-01;2013;12;1;1.37713098526001
2013-12-02;2013;12;2;1.07125818729401
2013-12-03;2013;12;3;0.957485258579254
2013-12-04;2013;12;4;0.990999162197113
2013-12-05;2013;12;5;1.25100660324097
2013-12-06;2013;12;6;1.81763732433319
2013-12-07;2013;12;7;1.36859023571014
2013-12-08;2013;12;8;1.17897689342499
2013-12-09;2013;12;9;1.26905119419098
2013-12-10;2013;12;10;1.38406085968018
2013-12-11;2013;12;11;1.12633430957794
2013-12-12;2013;12;12;1.34041607379913
2013-12-13;2013;12;13;1.24568367004395
2013-12-14;2013;12;14;1.25396013259888
2013-12-15;2013;12;15;1.10788762569427
2013-12-16;2013;12;16;1.20675706863403
2013-12-17;2013;12;17;1.78358471393585
2013-12-18;2013;12;18;1.35684704780579
2013-12-19;2013;12;19;1.21800243854523
2013-12-20;2013;12;20;1.67199552059174
2013-12-21;2013;12;21;1.56399190425873
2013-12-22;2013;12;22;1.46636164188385
2013-12-23;2013;12;23;1.06548619270325
2013-12-24;2013;12;24;1.50373804569244
2013-12-25;2013;12;25;1.41238331794739
2013-12-26;2013;12;26;1.00479125976562
2013-12-27;2013;12;27;1.87758088111877
2013-12-28;2013;12;28;2.00742936134338
2013-12-29;2013;12;29;2.17875576019287
2013-12-30;2013;12;30;1.81483197212219
2013-12-31;2013;12;31;1.43036985397339
2014-01-01;2014;1;1;1.1142578125
2014-01-02;2014;1;2;1.00390625
2014-01-03;2014;1;3;0.982421875
2014-01-04;2014;1;4;1.2275390625
2014-01-05;2014;1;5;1.595703125
2014-01-06;2014;1;6;1.4541015625
2014-01-07;2014;1;7;1.296875
2014-01-08;2014;1;8;1.201171875
2014-01-09;2014;1;9;1.130859375
2014-01-10;2014;1;10;1.2919921875
2014-01-11;2014;1;11;1.11328125
2014-01-12;2014;1;12;1.259765625
2014-01-13;2014;1;13;1.3212890625
2014-01-14;2014;1;14;1.1669921875
2014-01-15;2014;1;15;1.1298828125
2014-01-16;2014;1;16;1.5615234375
2014-01-17;2014;1;17;1.2080078125
2014-01-18;2014;1;18;1.1953125
2014-01-19;2014;1;19;1.388671875
2014-01-20;2014;1;20;1.1103515625
2014-01-21;2014;1;21;1.447265625
2014-01-22;2014;1;22;1.4755859375
2014-01-23;2014;1;23;1.076171875
2014-01-24;2014;1;24;0.955078125
2014-01-25;2014;1;25;1.212890625
2014-01-26;2014;1;26;1.076171875
2014-01-27;2014;1;27;1.3212890625
2014-01-28;2014;1;28;1.505859375
2014-01-29;2014;1;29;1.328125
2014-01-30;2014;1;30;1.2109375
2014-01-31;2014;1;31;1.1650390625
2014-02-01;2014;2;1;1.4482421875
2014-02-02;2014;2;2;1.5263671875
2014-02-03;2014;2;3;1.39453125
2014-02-04;2014;2;4;1.44140625
2014-02-05;2014;2;5;1.3173828125
2014-02-06;2014;2;6;1.5185546875
2014-02-07;2014;2;7;1.7890625
2014-02-08;2014;2;8;1.4130859375
2014-02-09;2014;2;9;1.0947265625
2014-02-10;2014;2;10;1.193359375
2014-02-11;2014;2;11;1.265625
2014-02-12;2014;2;12;1.2197265625
2014-02-13;2014;2;13;1.0673828125
2014-02-14;2014;2;14;1.14453125
2014-02-15;2014;2;15;1.638671875
2014-02-16;2014;2;16;1.421875
2014-02-17;2014;2;17;1.4150390625
2014-02-18;2014;2;18;1.59375
2014-02-19;2014;2;19;1.9921875
2014-02-20;2014;2;20;1.875
2014-02-21;2014;2;21;1.36328125
2014-02-22;2014;2;22;1.4111328125
2014-02-23;2014;2;23;1.2060546875
2014-02-24;2014;2;24;1.13671875
2014-02-25;2014;2;25;1.37109375
2014-02-26;2014;2;26;1.271484375
2014-02-27;2014;2;27;1.1328125
2014-02-28;2014;2;28;1.3701171875
2014-03-01;2014;3;1;1.146484375
2014-03-02;2014;3;2;1.2216796875
2014-03-03;2014;3;3;1.638671875
2014-03-04;2014;3;4;1.876953125
2014-03-05;2014;3;5;1.3291015625
2014-03-06;2014;3;6;1.0986328125
2014-03-07;2014;3;7;1.3583984375
2014-03-08;2014;3;8;1.1220703125
2014-03-09;2014;3;9;1
2014-03-10;2014;3;10;1.2265625
2014-03-11;2014;3;11;1.5068359375
2014-03-12;2014;3;12;1.345703125
2014-03-13;2014;3;13;1.4658203125
2014-03-14;2014;3;14;1.3359375
2014-03-15;2014;3;15;1.3828125
2014-03-16;2014;3;16;1.2568359375
2014-03-17;2014;3;17;1.146484375
2014-03-18;2014;3;18;1.1552734375
2014-03-19;2014;3;19;1.2431640625
2014-03-20;2014;3;20;1.048828125
2014-03-21;2014;3;21;1.41015625
2014-03-22;2014;3;22;1.2265625
2014-03-23;2014;3;23;1.494140625
2014-03-24;2014;3;24;1.71875
2014-03-25;2014;3;25;1.2666015625
2014-03-26;2014;3;26;1.5029296875
2014-03-27;2014;3;27;1.443359375
2014-03-28;2014;3;28;1.3134765625
2014-03-29;2014;3;29;1.2880859375
2014-03-30;2014;3;30;1.1943359375
2014-03-31;2014;3;31;0.9794921875
2014-04-01;2014;4;1;0.85595703125
2014-04-02;2014;4;2;1.0732421875
2014-04-03;2014;4;3;1.216796875
2014-04-04;2014;4;4;1.3291015625
2014-04-05;2014;4;5;1.4921875
2014-04-06;2014;4;6;1.193359375
2014-04-07;2014;4;7;0.935546875
2014-04-08;2014;4;8;0.876953125
2014-04-09;2014;4;9;0.77197265625
2014-04-10;2014;4;10;0.87158203125
2014-04-11;2014;4;11;0.95947265625
2014-04-12;2014;4;12;1.3056640625
2014-04-13;2014;4;13;1.1416015625
2014-04-14;2014;4;14;1.037109375
2014-04-15;2014;4;15;1.62109375
2014-04-16;2014;4;16;1.146484375
2014-04-17;2014;4;17;0.9267578125
2014-04-18;2014;4;18;0.9345703125
2014-04-19;2014;4;19;0.92236328125
2014-04-20;2014;4;20;0.927734375
2014-04-21;2014;4;21;1.1259765625
2014-04-22;2014;4;22;1.236328125
2014-04-23;2014;4;23;0.90625
2014-04-24;2014;4;24;0.68310546875
2014-04-25;2014;4;25;1.05078125
2014-04-26;2014;4;26;1.1162109375
2014-04-27;2014;4;27;1.3388671875
2014-04-28;2014;4;28;1.400390625
2014-04-29;2014;4;29;1.5029296875
2014-04-30;2014;4;30;1.4765625
2014-05-01;2014;5;1;1.5439453125
2014-05-02;2014;5;2;1.197265625
2014-05-03;2014;5;3;1.0478515625
2014-05-04;2014;5;4;1.287109375
2014-05-05;2014;5;5;1.0048828125
2014-05-06;2014;5;6;0.92724609375
2014-05-07;2014;5;7;0.93212890625
2014-05-08;2014;5;8;0.7978515625
2014-05-09;2014;5;9;0.70751953125
2014-05-10;2014;5;10;1.1474609375
2014-05-11;2014;5;11;1.6982421875
2014-05-12;2014;5;12;1.7099609375
2014-05-13;2014;5;13;1.2275390625
2014-05-14;2014;5;14;0.90966796875
2014-05-15;2014;5;15;0.92919921875
2014-05-16;2014;5;16;0.80712890625
2014-05-17;2014;5;17;1.109375
2014-05-18;2014;5;18;1.2021484375
2014-05-19;2014;5;19;0.7822265625
2014-05-20;2014;5;20;1.00390625
2014-05-21;2014;5;21;1.0791015625
2014-05-22;2014;5;22;1.5361328125
2014-05-23;2014;5;23;1.2822265625
2014-05-24;2014;5;24;0.763671875
2014-05-25;2014;5;25;0.9130859375
2014-05-26;2014;5;26;1.146484375
2014-05-27;2014;5;27;1.10546875
2014-05-28;2014;5;28;0.99169921875
2014-05-29;2014;5;29;1.2734375
2014-05-30;2014;5;30;1.4130859375
2014-05-31;2014;5;31;1.5283203125
2014-06-01;2014;6;1;1.2880859375
2014-06-02;2014;6;2;1.060546875
2014-06-03;2014;6;3;0.96240234375
2014-06-04;2014;6;4;0.8095703125
2014-06-05;2014;6;5;1.17578125
2014-06-06;2014;6;6;1.2958984375
2014-06-07;2014;6;7;1.1484375
2014-06-08;2014;6;8;1.4716796875
2014-06-09;2014;6;9;1.4365234375
2014-06-10;2014;6;10;1.412109375
2014-06-11;2014;6;11;1.9365234375
2014-06-12;2014;6;12;2.0546875
2014-06-13;2014;6;13;1.8408203125
2014-06-14;2014;6;14;1.4541015625
2014-06-15;2014;6;15;1.1025390625
2014-06-16;2014;6;16;1.0419921875
2014-06-17;2014;6;17;0.94677734375
2014-06-18;2014;6;18;0.8779296875
2014-06-19;2014;6;19;1.0439453125
2014-06-20;2014;6;20;1.2900390625
2014-06-21;2014;6;21;0.99853515625
2014-06-22;2014;6;22;1.2578125
2014-06-23;2014;6;23;1.3134765625
2014-06-24;2014;6;24;1.146484375
2014-06-25;2014;6;25;1.1298828125
2014-06-26;2014;6;26;1.037109375
2014-06-27;2014;6;27;1.1064453125
2014-06-28;2014;6;28;0.9990234375
2014-06-29;2014;6;29;0.92041015625
2014-06-30;2014;6;30;0.935546875
2014-07-01;2014;7;1;0.75048828125
2014-07-02;2014;7;2;0.89453125
2014-07-03;2014;7;3;0.98876953125
2014-07-04;2014;7;4;0.9921875
2014-07-05;2014;7;5;1.1875
2014-07-06;2014;7;6;1.6513671875
2014-07-07;2014;7;7;1.5439453125
2014-07-08;2014;7;8;1.2646484375
2014-07-09;2014;7;9;1.3603515625
2014-07-10;2014;7;10;1.185546875
2014-07-11;2014;7;11;1.4033203125
2014-07-12;2014;7;12;1.265625
2014-07-13;2014;7;13;1.23046875
2014-07-14;2014;7;14;1.400390625
2014-07-15;2014;7;15;1.4541015625
2014-07-16;2014;7;16;1.2939453125
2014-07-17;2014;7;17;1.208984375
2014-07-18;2014;7;18;1.419921875
2014-07-19;2014;7;19;1.1474609375
2014-07-20;2014;7;20;0.8984375
2014-07-21;2014;7;21;1.146484375
2014-07-22;2014;7;22;1.466796875
2014-07-23;2014;7;23;1.8251953125
2014-07-24;2014;7;24;1.9140625
2014-07-25;2014;7;25;1.6474609375
2014-07-26;2014;7;26;0.7138671875
2014-07-27;2014;7;27;0.73779296875
2014-07-28;2014;7;28;1.1240234375
2014-07-29;2014;7;29;1.4716796875
2014-07-30;2014;7;30;1.400390625
2014-07-31;2014;7;31;1.2060546875
2014-08-01;2014;8;1;0.95849609375
2014-08-02;2014;8;2;0.6962890625
2014-08-03;2014;8;3;0.82861328125
2014-08-04;2014;8;4;0.9365234375
2014-08-05;2014;8;5;1.1630859375
2014-08-06;2014;8;6;1.9677734375
2014-08-07;2014;8;7;1.8046875
2014-08-08;2014;8;8;0.93994140625
2014-08-09;2014;8;9;1.6103515625
2014-08-10;2014;8;10;1.5341796875
2014-08-11;2014;8;11;1.380859375
2014-08-12;2014;8;12;1.1142578125
2014-08-13;2014;8;13;1.0654296875
2014-08-14;2014;8;14;2.294921875
2014-08-15;2014;8;15;2.125
2014-08-16;2014;8;16;1.7216796875
2014-08-17;2014;8;17;1.5595703125
2014-08-18;2014;8;18;1.150390625
2014-08-19;2014;8;19;1.0419921875
2014-08-20;2014;8;20;1.1865234375
2014-08-21;2014;8;21;1.2900390625
2014-08-22;2014;8;22;1.2685546875
2014-08-23;2014;8;23;1.0615234375
2014-08-24;2014;8;24;1.3369140625
2014-08-25;2014;8;25;1.4794921875
2014-08-26;2014;8;26;1.2119140625
2014-08-27;2014;8;27;1.0771484375
2014-08-28;2014;8;28;0.82373046875
2014-08-29;2014;8;29;1.3046875
2014-08-30;2014;8;30;1.0498046875
2014-08-31;2014;8;31;1.240234375
2014-09-01;2014;9;1;1.7998046875
2014-09-02;2014;9;2;1.220703125
2014-09-03;2014;9;3;1.85546875
2014-09-04;2014;9;4;1.7275390625
2014-09-05;2014;9;5;2.228515625
2014-09-06;2014;9;6;2.34765625
2014-09-07;2014;9;7;1.958984375
2014-09-08;2014;9;8;1.41015625
2014-09-09;2014;9;9;1.86328125
2014-09-10;2014;9;10;1.947265625
2014-09-11;2014;9;11;1.5107421875
2014-09-12;2014;9;12;1.3564453125
2014-09-13;2014;9;13;1.8603515625
2014-09-14;2014;9;14;1.6396484375
2014-09-15;2014;9;15;1.2431640625
2014-09-16;2014;9;16;1.14453125
2014-09-17;2014;9;17;1.2880859375
2014-09-18;2014;9;18;1.451171875
2014-09-19;2014;9;19;1.7890625
2014-09-20;2014;9;20;1.8388671875
2014-09-21;2014;9;21;1.283203125
2014-09-22;2014;9;22;1.515625
2014-09-23;2014;9;23;1.7470703125
2014-09-24;2014;9;24;1.8037109375
2014-09-25;2014;9;25;1.814453125
2014-09-26;2014;9;26;1.4189453125
2014-09-27;2014;9;27;1.466796875
2014-09-28;2014;9;28;1.4326171875
2014-09-29;2014;9;29;1.3828125
2014-09-30;2014;9;30;1.5703125
2014-10-01;2014;10;1;1.005859375
2014-10-02;2014;10;2;2.259765625
2014-10-03;2014;10;3;2.9453125
2014-10-04;2014;10;4;2.708984375
2014-10-05;2014;10;5;2.26171875
2014-10-06;2014;10;6;2.091796875
2014-10-07;2014;10;7;1.701171875
2014-10-08;2014;10;8;1.4130859375
2014-10-09;2014;10;9;1.4482421875
2014-10-10;2014;10;10;1.4619140625
2014-10-11;2014;10;11;1.4208984375
2014-10-12;2014;10;12;1.2900390625
2014-10-13;2014;10;13;1.2998046875
2014-10-14;2014;10;14;1.1494140625
2014-10-15;2014;10;15;1.2490234375
2014-10-16;2014;10;16;1.71875
2014-10-17;2014;10;17;1.4033203125
2014-10-18;2014;10;18;1.6181640625
2014-10-19;2014;10;19;1.62890625
2014-10-20;2014;10;20;2.033203125
2014-10-21;2014;10;21;1.9443359375
2014-10-22;2014;10;22;2.04296875
2014-10-23;2014;10;23;1.77734375
2014-10-24;2014;10;24;1.466796875
2014-10-25;2014;10;25;1.4736328125
2014-10-26;2014;10;26;1.00390625
2014-10-27;2014;10;27;1.0693359375
2014-10-28;2014;10;28;1.2880859375
2014-10-29;2014;10;29;1.7138671875
2014-10-30;2014;10;30;1.4423828125
2014-10-31;2014;10;31;1.4267578125
2014-11-01;2014;11;1;1.2802734375
2014-11-02;2014;11;2;1.2783203125
2014-11-03;2014;11;3;1.140625
2014-11-04;2014;11;4;1.4638671875
2014-11-05;2014;11;5;1.3046875
2014-11-06;2014;11;6;1.31640625
2014-11-07;2014;11;7;1.4140625
2014-11-08;2014;11;8;1.48046875
2014-11-09;2014;11;9;1.0771484375
2014-11-10;2014;11;10;1.3857421875
2014-11-11;2014;11;11;1.365234375
2014-11-12;2014;11;12;1.2783203125
2014-11-13;2014;11;13;1.2724609375
2014-11-14;2014;11;14;1.3916015625
2014-11-15;2014;11;15;1.7138671875
2014-11-16;2014;11;16;1.693359375
2014-11-17;2014;11;17;1.537109375
2014-11-18;2014;11;18;1.4306640625
2014-11-19;2014;11;19;1.5634765625
2014-11-20;2014;11;20;1.3759765625
2014-11-21;2014;11;21;1.173828125
2014-11-22;2014;11;22;1.2177734375
2014-11-23;2014;11;23;1.2529296875
2014-11-24;2014;11;24;0.96826171875
2014-11-25;2014;11;25;1.283203125
2014-11-26;2014;11;26;1.455078125
2014-11-27;2014;11;27;1.091796875
2014-11-28;2014;11;28;1.1689453125
