mydate;year;month;day;var
2005-11-09;2005;11;9;80.3649139404297
2005-11-10;2005;11;10;90.9237594604492
2005-11-11;2005;11;11;82.6236114501953
2005-11-12;2005;11;12;80.7824249267578
2005-11-13;2005;11;13;70.3444519042969
2005-11-14;2005;11;14;67.6222076416016
2005-11-15;2005;11;15;63.5023307800293
2005-11-16;2005;11;16;64.3300857543945
2005-11-17;2005;11;17;72.1987838745117
2005-11-18;2005;11;18;82.8446350097656
2005-11-19;2005;11;19;86.4689254760742
2005-11-20;2005;11;20;83.845817565918
2005-11-21;2005;11;21;72.2362670898438
2005-11-22;2005;11;22;74.0740661621094
2005-11-23;2005;11;23;81.5070724487305
2005-11-24;2005;11;24;82.9943237304688
2005-11-25;2005;11;25;87.0915603637695
2005-11-26;2005;11;26;93.6394119262695
2005-11-27;2005;11;27;83.016487121582
2005-11-28;2005;11;28;76.6671447753906
2005-11-29;2005;11;29;91.1345825195312
2005-11-30;2005;11;30;94.2620468139648
2005-12-01;2005;12;1;83.3921051025391
2005-12-02;2005;12;2;90.5510635375977
2005-12-03;2005;12;3;80.3315811157227
2005-12-04;2005;12;4;74.9173126220703
2005-12-05;2005;12;5;81.9760589599609
2005-12-06;2005;12;6;90.2108993530273
2005-12-07;2005;12;7;91.5294570922852
2005-12-08;2005;12;8;85.7925796508789
2005-12-09;2005;12;9;81.7793197631836
2005-12-10;2005;12;10;80.1483840942383
2005-12-11;2005;12;11;88.4237899780273
2005-12-12;2005;12;12;91.253776550293
2005-12-13;2005;12;13;82.5290374755859
2005-12-14;2005;12;14;78.6354598999023
2005-12-15;2005;12;15;77.2894515991211
2005-12-16;2005;12;16;75.4440002441406
2005-12-17;2005;12;17;82.5796203613281
2005-12-18;2005;12;18;80.0673980712891
2005-12-19;2005;12;19;83.8612365722656
2005-12-20;2005;12;20;70.6797561645508
2005-12-21;2005;12;21;74.5718383789062
2005-12-22;2005;12;22;77.8942108154297
2005-12-23;2005;12;23;70.9936752319336
2005-12-24;2005;12;24;72.2045440673828
2005-12-25;2005;12;25;82.5382461547852
2005-12-26;2005;12;26;81.539794921875
2005-12-27;2005;12;27;74.8290405273438
2005-12-28;2005;12;28;69.9901657104492
2005-12-29;2005;12;29;70.8311233520508
2005-12-30;2005;12;30;70.9696273803711
2005-12-31;2005;12;31;80.8418731689453
2006-01-01;2006;1;1;86.055290222168
2006-01-02;2006;1;2;87.5016403198242
2006-01-03;2006;1;3;85.3416976928711
2006-01-04;2006;1;4;85.6538848876953
2006-01-05;2006;1;5;92.7082901000977
2006-01-06;2006;1;6;87.0359191894531
2006-01-07;2006;1;7;80.6171188354492
2006-01-08;2006;1;8;81.0260848999023
2006-01-09;2006;1;9;72.2193832397461
2006-01-10;2006;1;10;66.0456924438477
2006-01-11;2006;1;11;67.3805923461914
2006-01-12;2006;1;12;65.7831878662109
2006-01-13;2006;1;13;63.0229377746582
2006-01-14;2006;1;14;60.3396034240723
2006-01-15;2006;1;15;56.4294738769531
2006-01-16;2006;1;16;57.2729644775391
2006-01-17;2006;1;17;64.5287780761719
2006-01-18;2006;1;18;72.9635238647461
2006-01-19;2006;1;19;62.1769104003906
2006-01-20;2006;1;20;57.4781761169434
2006-01-21;2006;1;21;54.2756690979004
2006-01-22;2006;1;22;55.7140121459961
2006-01-23;2006;1;23;56.1485633850098
2006-01-24;2006;1;24;54.388557434082
2006-01-25;2006;1;25;51.8838310241699
2006-01-26;2006;1;26;62.0001525878906
2006-01-27;2006;1;27;68.0388565063477
2006-01-28;2006;1;28;79.004768371582
2006-01-29;2006;1;29;86.1306457519531
2006-01-30;2006;1;30;85.1850280761719
2006-01-31;2006;1;31;74.6351776123047
2006-02-01;2006;2;1;75.7666931152344
2006-02-02;2006;2;2;72.5066604614258
2006-02-03;2006;2;3;80.6587295532227
2006-02-04;2006;2;4;72.0721206665039
2006-02-05;2006;2;5;58.8735618591309
2006-02-06;2006;2;6;56.4144020080566
2006-02-07;2006;2;7;65.3025588989258
2006-02-08;2006;2;8;83.1084976196289
2006-02-09;2006;2;9;78.799690246582
2006-02-10;2006;2;10;84.2304229736328
2006-02-11;2006;2;11;87.5760879516602
2006-02-12;2006;2;12;88.317985534668
2006-02-13;2006;2;13;82.3819427490234
2006-02-14;2006;2;14;82.2257232666016
2006-02-15;2006;2;15;83.3962020874023
2006-02-16;2006;2;16;82.6231307983398
2006-02-17;2006;2;17;80.9660949707031
2006-02-18;2006;2;18;67.5686264038086
2006-02-19;2006;2;19;70.0705337524414
2006-02-20;2006;2;20;73.3422393798828
2006-02-21;2006;2;21;81.6426696777344
2006-02-22;2006;2;22;86.3584442138672
2006-02-23;2006;2;23;86.9617462158203
2006-02-24;2006;2;24;80.6467742919922
2006-02-25;2006;2;25;81.9635696411133
2006-02-26;2006;2;26;85.9831161499023
2006-02-27;2006;2;27;83.5434265136719
2006-02-28;2006;2;28;80.9451446533203
2006-03-01;2006;3;1;78.8270568847656
2006-03-02;2006;3;2;80.752799987793
2006-03-03;2006;3;3;76.2170104980469
2006-03-04;2006;3;4;77.9188842773438
2006-03-05;2006;3;5;84.9443588256836
2006-03-06;2006;3;6;84.6351699829102
2006-03-07;2006;3;7;80.7776794433594
2006-03-08;2006;3;8;81.0901336669922
2006-03-09;2006;3;9;76.7056427001953
2006-03-10;2006;3;10;77.1430053710938
2006-03-11;2006;3;11;80.3441772460938
2006-03-12;2006;3;12;75.6628799438477
2006-03-13;2006;3;13;78.8935089111328
2006-03-14;2006;3;14;84.751838684082
2006-03-15;2006;3;15;89.1763610839844
2006-03-16;2006;3;16;88.7622833251953
2006-03-17;2006;3;17;83.7856140136719
2006-03-18;2006;3;18;85.8205413818359
2006-03-19;2006;3;19;84.0109405517578
2006-03-20;2006;3;20;81.2103271484375
2006-03-21;2006;3;21;78.9575805664062
2006-03-22;2006;3;22;78.1004638671875
2006-03-23;2006;3;23;74.9196548461914
2006-03-24;2006;3;24;72.2984390258789
2006-03-25;2006;3;25;76.6366195678711
2006-03-26;2006;3;26;81.731819152832
2006-03-27;2006;3;27;80.0962371826172
2006-03-28;2006;3;28;69.0215835571289
2006-03-29;2006;3;29;80.4868087768555
2006-03-30;2006;3;30;87.4665069580078
2006-03-31;2006;3;31;79.5571060180664
2006-04-01;2006;4;1;76.4058227539062
2006-04-02;2006;4;2;73.0490112304688
2006-04-03;2006;4;3;74.6766815185547
2006-04-04;2006;4;4;72.6818237304688
2006-04-05;2006;4;5;77.3235321044922
2006-04-06;2006;4;6;83.5819549560547
2006-04-07;2006;4;7;83.8266525268555
2006-04-08;2006;4;8;84.684700012207
2006-04-09;2006;4;9;77.0129013061523
2006-04-10;2006;4;10;79.5419311523438
2006-04-11;2006;4;11;78.8774948120117
2006-04-12;2006;4;12;75.0725708007812
2006-04-13;2006;4;13;67.0001373291016
2006-04-14;2006;4;14;60.917179107666
2006-04-15;2006;4;15;60.0850677490234
2006-04-16;2006;4;16;73.9625549316406
2006-04-17;2006;4;17;85.506462097168
2006-04-18;2006;4;18;81.2786026000977
2006-04-19;2006;4;19;79.1347045898438
2006-04-20;2006;4;20;73.9095001220703
2006-04-21;2006;4;21;65.5698394775391
2006-04-22;2006;4;22;68.0807189941406
2006-04-23;2006;4;23;70.4836273193359
2006-04-24;2006;4;24;62.0415382385254
2006-04-25;2006;4;25;64.5306777954102
2006-04-26;2006;4;26;66.1534194946289
2006-04-27;2006;4;27;63.2064895629883
2006-04-28;2006;4;28;61.7021217346191
2006-04-29;2006;4;29;66.2245025634766
2006-04-30;2006;4;30;67.3610534667969
2006-05-01;2006;5;1;63.6843566894531
2006-05-02;2006;5;2;68.0803527832031
2006-05-03;2006;5;3;52.4398803710938
2006-05-04;2006;5;4;45.5260238647461
2006-05-05;2006;5;5;45.472957611084
2006-05-06;2006;5;6;63.4741859436035
2006-05-07;2006;5;7;63.4483604431152
2006-05-08;2006;5;8;68.5361862182617
2006-05-09;2006;5;9;72.6382293701172
2006-05-10;2006;5;10;74.9914398193359
2006-05-11;2006;5;11;62.4969329833984
2006-05-12;2006;5;12;69.4337310791016
2006-05-13;2006;5;13;61.3047142028809
2006-05-14;2006;5;14;67.2615432739258
2006-05-15;2006;5;15;58.2645263671875
2006-05-16;2006;5;16;58.5943374633789
2006-05-17;2006;5;17;64.3420867919922
2006-05-18;2006;5;18;61.6850242614746
2006-05-19;2006;5;19;58.3615951538086
2006-05-20;2006;5;20;62.3102607727051
2006-05-21;2006;5;21;70.7201766967773
2006-05-22;2006;5;22;70.7650299072266
2006-05-23;2006;5;23;83.3290710449219
2006-05-24;2006;5;24;85.6193618774414
2006-05-25;2006;5;25;80.4247741699219
2006-05-26;2006;5;26;73.4670486450195
2006-05-27;2006;5;27;68.3388671875
2006-05-28;2006;5;28;63.8698043823242
2006-05-29;2006;5;29;57.5127334594727
2006-05-30;2006;5;30;57.2483139038086
2006-05-31;2006;5;31;61.6287498474121
2006-06-01;2006;6;1;57.8406448364258
2006-06-02;2006;6;2;61.6399269104004
2006-06-03;2006;6;3;62.6945991516113
2006-06-04;2006;6;4;65.3105850219727
2006-06-05;2006;6;5;61.242919921875
2006-06-06;2006;6;6;58.5022315979004
2006-06-07;2006;6;7;62.0088195800781
2006-06-08;2006;6;8;62.2073287963867
2006-06-09;2006;6;9;63.6197853088379
2006-06-10;2006;6;10;65.0476684570312
2006-06-11;2006;6;11;58.3244285583496
2006-06-12;2006;6;12;56.8780517578125
2006-06-13;2006;6;13;68.8157196044922
2006-06-14;2006;6;14;64.4937286376953
2006-06-15;2006;6;15;56.2910995483398
2006-06-16;2006;6;16;52.1123962402344
2006-06-17;2006;6;17;54.387035369873
2006-06-18;2006;6;18;58.8141479492188
2006-06-19;2006;6;19;60.6683921813965
2006-06-20;2006;6;20;62.6771812438965
2006-06-21;2006;6;21;60.1543006896973
2006-06-22;2006;6;22;62.0000610351562
2006-06-23;2006;6;23;71.412467956543
2006-06-24;2006;6;24;62.2447967529297
2006-06-25;2006;6;25;69.4732513427734
2006-06-26;2006;6;26;76.8830337524414
2006-06-27;2006;6;27;69.3471298217773
2006-06-28;2006;6;28;59.7999458312988
2006-06-29;2006;6;29;74.8647079467773
2006-06-30;2006;6;30;70.2913665771484
2006-07-01;2006;7;1;66.9891586303711
2006-07-02;2006;7;2;62.4545135498047
2006-07-03;2006;7;3;64.6471786499023
2006-07-04;2006;7;4;63.7959671020508
2006-07-05;2006;7;5;66.1266326904297
2006-07-06;2006;7;6;58.4545135498047
2006-07-07;2006;7;7;55.5175094604492
2006-07-08;2006;7;8;52.9456481933594
2006-07-09;2006;7;9;58.2105751037598
2006-07-10;2006;7;10;59.2430152893066
2006-07-11;2006;7;11;58.008544921875
2006-07-12;2006;7;12;57.5192909240723
2006-07-13;2006;7;13;62.4880714416504
2006-07-14;2006;7;14;56.0795440673828
2006-07-15;2006;7;15;54.596736907959
2006-07-16;2006;7;16;53.2236328125
2006-07-17;2006;7;17;58.5827102661133
2006-07-18;2006;7;18;58.5399017333984
2006-07-19;2006;7;19;54.4525184631348
2006-07-20;2006;7;20;50.194164276123
2006-07-21;2006;7;21;43.3845901489258
2006-07-22;2006;7;22;35.0361289978027
2006-07-23;2006;7;23;41.4263648986816
2006-07-24;2006;7;24;37.6199264526367
2006-07-25;2006;7;25;35.4642295837402
2006-07-26;2006;7;26;40.8364639282227
2006-07-27;2006;7;27;44.4229393005371
2006-07-28;2006;7;28;44.0569000244141
2006-07-29;2006;7;29;59.3809585571289
2006-07-30;2006;7;30;79.3142166137695
2006-07-31;2006;7;31;74.9029693603516
2006-08-01;2006;8;1;69.3868026733398
2006-08-02;2006;8;2;60.9617462158203
2006-08-03;2006;8;3;57.4923896789551
2006-08-04;2006;8;4;53.4070129394531
2006-08-05;2006;8;5;47.2063369750977
2006-08-06;2006;8;6;45.4408988952637
2006-08-07;2006;8;7;48.6907615661621
2006-08-08;2006;8;8;45.6110496520996
2006-08-09;2006;8;9;41.4844970703125
2006-08-10;2006;8;10;45.5081748962402
2006-08-11;2006;8;11;44.0889663696289
2006-08-12;2006;8;12;49.8162269592285
2006-08-13;2006;8;13;47.1458168029785
2006-08-14;2006;8;14;48.1845855712891
2006-08-15;2006;8;15;45.3979911804199
2006-08-16;2006;8;16;38.8738746643066
2006-08-17;2006;8;17;36.7807540893555
2006-08-18;2006;8;18;41.6691589355469
2006-08-19;2006;8;19;44.0058059692383
2006-08-20;2006;8;20;66.0177917480469
2006-08-21;2006;8;21;46.2811889648438
2006-08-22;2006;8;22;40.5457191467285
2006-08-23;2006;8;23;50.2105331420898
2006-08-24;2006;8;24;44.8561935424805
2006-08-25;2006;8;25;40.7595481872559
2006-08-26;2006;8;26;48.6016998291016
2006-08-27;2006;8;27;66.2743682861328
2006-08-28;2006;8;28;79.9121246337891
2006-08-29;2006;8;29;68.6886520385742
2006-08-30;2006;8;30;64.7402496337891
2006-08-31;2006;8;31;63.8318481445312
2006-09-01;2006;9;1;63.8415069580078
2006-09-02;2006;9;2;83.4820251464844
2006-09-03;2006;9;3;77.3809204101562
2006-09-04;2006;9;4;69.3060760498047
2006-09-05;2006;9;5;55.6745567321777
2006-09-06;2006;9;6;66.0331878662109
2006-09-07;2006;9;7;68.1364822387695
2006-09-08;2006;9;8;61.1072540283203
2006-09-09;2006;9;9;55.8249626159668
2006-09-10;2006;9;10;50.7051429748535
2006-09-11;2006;9;11;48.1596527099609
2006-09-12;2006;9;12;48.2412948608398
2006-09-13;2006;9;13;42.0356330871582
2006-09-14;2006;9;14;37.8343353271484
2006-09-15;2006;9;15;37.3260955810547
2006-09-16;2006;9;16;36.272289276123
2006-09-17;2006;9;17;47.3511810302734
2006-09-18;2006;9;18;60.9364204406738
2006-09-19;2006;9;19;63.9412231445312
2006-09-20;2006;9;20;70.5551223754883
2006-09-21;2006;9;21;86.8727951049805
2006-09-22;2006;9;22;84.6740493774414
2006-09-23;2006;9;23;69.8274002075195
2006-09-24;2006;9;24;78.0490188598633
2006-09-25;2006;9;25;69.9736022949219
2006-09-26;2006;9;26;72.2256851196289
2006-09-27;2006;9;27;70.3853912353516
2006-09-28;2006;9;28;59.1049728393555
2006-09-29;2006;9;29;55.9751091003418
2006-09-30;2006;9;30;70.9427108764648
2006-10-01;2006;10;1;85.0038299560547
2006-10-02;2006;10;2;85.4811248779297
2006-10-03;2006;10;3;77.0989532470703
2006-10-04;2006;10;4;69.4709396362305
2006-10-05;2006;10;5;80.4291915893555
2006-10-06;2006;10;6;81.3134613037109
2006-10-07;2006;10;7;87.8704299926758
2006-10-08;2006;10;8;78.2231597900391
2006-10-09;2006;10;9;76.4626617431641
2006-10-10;2006;10;10;76.7934494018555
2006-10-11;2006;10;11;72.9148178100586
2006-10-12;2006;10;12;82.7938690185547
2006-10-13;2006;10;13;91.2257308959961
2006-10-14;2006;10;14;83.0142669677734
2006-10-15;2006;10;15;79.8161697387695
2006-10-16;2006;10;16;77.1520462036133
2006-10-17;2006;10;17;86.3685073852539
2006-10-18;2006;10;18;83.9715118408203
2006-10-19;2006;10;19;91.1106262207031
2006-10-20;2006;10;20;79.2263107299805
2006-10-21;2006;10;21;72.9325942993164
2006-10-22;2006;10;22;75.7008666992188
2006-10-23;2006;10;23;76.7519302368164
2006-10-24;2006;10;24;75.470458984375
2006-10-25;2006;10;25;72.0243377685547
2006-10-26;2006;10;26;72.3572769165039
2006-10-27;2006;10;27;66.0697631835938
2006-10-28;2006;10;28;70.0139846801758
2006-10-29;2006;10;29;53.9502830505371
2006-10-30;2006;10;30;54.2727737426758
2006-10-31;2006;10;31;63.9421157836914
2006-11-01;2006;11;1;79.4098892211914
2006-11-02;2006;11;2;89.6399307250977
2006-11-03;2006;11;3;87.6162567138672
2006-11-04;2006;11;4;84.7446823120117
2006-11-05;2006;11;5;78.3754653930664
2006-11-06;2006;11;6;80.8017883300781
2006-11-07;2006;11;7;79.2624816894531
2006-11-08;2006;11;8;74.8945846557617
2006-11-09;2006;11;9;84.30517578125
2006-11-10;2006;11;10;90.9030609130859
2006-11-11;2006;11;11;81.8762664794922
2006-11-12;2006;11;12;75.4943313598633
2006-11-13;2006;11;13;74.9350433349609
2006-11-14;2006;11;14;75.1030502319336
2006-11-15;2006;11;15;72.3132781982422
2006-11-16;2006;11;16;67.2893981933594
2006-11-17;2006;11;17;58.9173469543457
2006-11-18;2006;11;18;56.8893890380859
2006-11-19;2006;11;19;71.5284423828125
2006-11-20;2006;11;20;79.6221160888672
2006-11-21;2006;11;21;74.8009872436523
2006-11-22;2006;11;22;65.65771484375
2006-11-23;2006;11;23;64.3861312866211
2006-11-24;2006;11;24;66.6269607543945
2006-11-25;2006;11;25;72.6929473876953
2006-11-26;2006;11;26;88.3941802978516
2006-11-27;2006;11;27;81.4235534667969
2006-11-28;2006;11;28;83.3165969848633
2006-11-29;2006;11;29;87.5429458618164
2006-11-30;2006;11;30;85.4326324462891
2006-12-01;2006;12;1;76.0095291137695
2006-12-02;2006;12;2;79.096061706543
2006-12-03;2006;12;3;78.6391067504883
2006-12-04;2006;12;4;82.5276260375977
2006-12-05;2006;12;5;89.6515197753906
2006-12-06;2006;12;6;82.7067108154297
2006-12-07;2006;12;7;86.7177124023438
2006-12-08;2006;12;8;85.8504104614258
2006-12-09;2006;12;9;91.3854598999023
2006-12-10;2006;12;10;88.2951278686523
2006-12-11;2006;12;11;86.3462753295898
2006-12-12;2006;12;12;83.9580764770508
2006-12-13;2006;12;13;87.1556015014648
2006-12-14;2006;12;14;88.7843551635742
2006-12-15;2006;12;15;88.2595672607422
2006-12-16;2006;12;16;89.2017974853516
2006-12-17;2006;12;17;85.0283660888672
2006-12-18;2006;12;18;76.8232116699219
2006-12-19;2006;12;19;80.1523742675781
2006-12-20;2006;12;20;82.8648681640625
2006-12-21;2006;12;21;84.7611083984375
2006-12-22;2006;12;22;76.5633087158203
2006-12-23;2006;12;23;78.2070007324219
2006-12-24;2006;12;24;73.9762344360352
2006-12-25;2006;12;25;78.9027938842773
2006-12-26;2006;12;26;71.3954238891602
2006-12-27;2006;12;27;77.420524597168
2006-12-28;2006;12;28;83.9458923339844
2006-12-29;2006;12;29;84.7996597290039
2006-12-30;2006;12;30;85.7572479248047
2006-12-31;2006;12;31;88.9275665283203
2007-01-01;2007;1;1;90.4581832885742
2007-01-02;2007;1;2;89.6038513183594
2007-01-03;2007;1;3;90.4985275268555
2007-01-04;2007;1;4;91.1045227050781
2007-01-05;2007;1;5;90.7429809570312
2007-01-06;2007;1;6;90.3414764404297
2007-01-07;2007;1;7;84.064094543457
2007-01-08;2007;1;8;82.5381240844727
2007-01-09;2007;1;9;83.4676818847656
2007-01-10;2007;1;10;83.3916397094727
2007-01-11;2007;1;11;76.2350463867188
2007-01-12;2007;1;12;78.9630355834961
2007-01-13;2007;1;13;85.6584320068359
2007-01-14;2007;1;14;89.435905456543
2007-01-15;2007;1;15;88.9748153686523
2007-01-16;2007;1;16;91.2969284057617
2007-01-17;2007;1;17;84.6722717285156
2007-01-18;2007;1;18;84.8635406494141
2007-01-19;2007;1;19;78.9727478027344
2007-01-20;2007;1;20;84.0121231079102
2007-01-21;2007;1;21;85.0949401855469
2007-01-22;2007;1;22;84.3995513916016
2007-01-23;2007;1;23;88.7867050170898
2007-01-24;2007;1;24;87.3142852783203
2007-01-25;2007;1;25;81.4233474731445
2007-01-26;2007;1;26;79.2749633789062
2007-01-27;2007;1;27;86.256591796875
2007-01-28;2007;1;28;82.8525238037109
2007-01-29;2007;1;29;90.7920379638672
2007-01-30;2007;1;30;91.6605224609375
2007-01-31;2007;1;31;84.7418899536133
2007-02-01;2007;2;1;79.6803588867188
2007-02-02;2007;2;2;78.3625869750977
2007-02-03;2007;2;3;80.3096389770508
2007-02-04;2007;2;4;75.4784393310547
2007-02-05;2007;2;5;76.8086853027344
2007-02-06;2007;2;6;91.1418609619141
2007-02-07;2007;2;7;88.7349624633789
2007-02-08;2007;2;8;80.1444854736328
2007-02-09;2007;2;9;68.5263900756836
2007-02-10;2007;2;10;63.6885833740234
2007-02-11;2007;2;11;76.7795639038086
2007-02-12;2007;2;12;92.8574905395508
2007-02-13;2007;2;13;80.1921691894531
2007-02-14;2007;2;14;77.2878112792969
2007-02-15;2007;2;15;72.9485092163086
2007-02-16;2007;2;16;71.5868835449219
2007-02-17;2007;2;17;71.9889373779297
2007-02-18;2007;2;18;79.0027542114258
2007-02-19;2007;2;19;78.8153533935547
2007-02-20;2007;2;20;83.3863906860352
2007-02-21;2007;2;21;75.522819519043
2007-02-22;2007;2;22;65.736328125
2007-02-23;2007;2;23;65.317008972168
2007-02-24;2007;2;24;68.7003479003906
2007-02-25;2007;2;25;73.4408721923828
2007-02-26;2007;2;26;74.4970855712891
2007-02-27;2007;2;27;84.4601898193359
2007-02-28;2007;2;28;76.4170532226562
2007-03-01;2007;3;1;70.2669219970703
2007-03-02;2007;3;2;65.091682434082
2007-03-03;2007;3;3;64.6006546020508
2007-03-04;2007;3;4;65.1552581787109
2007-03-05;2007;3;5;66.0670013427734
2007-03-06;2007;3;6;65.6954116821289
2007-03-07;2007;3;7;67.0043182373047
2007-03-08;2007;3;8;63.1127510070801
2007-03-09;2007;3;9;61.1647415161133
2007-03-10;2007;3;10;58.1099815368652
2007-03-11;2007;3;11;57.9829711914062
2007-03-12;2007;3;12;58.8789100646973
2007-03-13;2007;3;13;62.2700042724609
2007-03-14;2007;3;14;65.8933410644531
2007-03-15;2007;3;15;66.4385681152344
2007-03-16;2007;3;16;73.4349594116211
2007-03-17;2007;3;17;88.0111083984375
2007-03-18;2007;3;18;86.4868774414062
2007-03-19;2007;3;19;84.7379989624023
2007-03-20;2007;3;20;85.3833084106445
2007-03-21;2007;3;21;80.5171203613281
2007-03-22;2007;3;22;76.5602416992188
2007-03-23;2007;3;23;66.5322265625
2007-03-24;2007;3;24;63.6657752990723
2007-03-25;2007;3;25;63.9143905639648
2007-03-26;2007;3;26;62.3384552001953
2007-03-27;2007;3;27;60.2500267028809
2007-03-28;2007;3;28;61.6670570373535
2007-03-29;2007;3;29;61.3155059814453
2007-03-30;2007;3;30;61.9860954284668
2007-03-31;2007;3;31;62.2373733520508
2007-04-01;2007;4;1;60.7722206115723
2007-04-02;2007;4;2;55.6144523620605
2007-04-03;2007;4;3;57.7676239013672
2007-04-04;2007;4;4;57.218563079834
2007-04-05;2007;4;5;66.2836303710938
2007-04-06;2007;4;6;72.9809188842773
2007-04-07;2007;4;7;81.754997253418
2007-04-08;2007;4;8;86.2993011474609
2007-04-09;2007;4;9;87.9811096191406
2007-04-10;2007;4;10;78.197021484375
2007-04-11;2007;4;11;70.3070602416992
2007-04-12;2007;4;12;67.6516342163086
2007-04-13;2007;4;13;65.3259735107422
2007-04-14;2007;4;14;65.6633377075195
2007-04-15;2007;4;15;70.0957260131836
2007-04-16;2007;4;16;72.8240661621094
2007-04-17;2007;4;17;77.0422439575195
2007-04-18;2007;4;18;75.4554214477539
2007-04-19;2007;4;19;71.6763153076172
2007-04-20;2007;4;20;77.6987457275391
2007-04-21;2007;4;21;80.0562896728516
2007-04-22;2007;4;22;82.139533996582
2007-04-23;2007;4;23;77.2407302856445
2007-04-24;2007;4;24;73.6696548461914
2007-04-25;2007;4;25;69.9516296386719
2007-04-26;2007;4;26;69.4015655517578
2007-04-27;2007;4;27;80.5967712402344
2007-04-28;2007;4;28;76.7141418457031
2007-04-29;2007;4;29;74.5139694213867
2007-04-30;2007;4;30;73.7802734375
2007-05-01;2007;5;1;65.7445220947266
2007-05-02;2007;5;2;56.424129486084
2007-05-03;2007;5;3;58.1469688415527
2007-05-04;2007;5;4;65.736198425293
2007-05-05;2007;5;5;69.4624633789062
2007-05-06;2007;5;6;67.790901184082
2007-05-07;2007;5;7;68.1911315917969
2007-05-08;2007;5;8;64.3728485107422
2007-05-09;2007;5;9;76.8843994140625
2007-05-10;2007;5;10;68.4840850830078
2007-05-11;2007;5;11;68.1767425537109
2007-05-12;2007;5;12;69.2904663085938
2007-05-13;2007;5;13;69.3972091674805
2007-05-14;2007;5;14;65.885856628418
2007-05-15;2007;5;15;66.6737213134766
2007-05-16;2007;5;16;65.271484375
2007-05-17;2007;5;17;61.2516403198242
2007-05-18;2007;5;18;59.1065216064453
2007-05-19;2007;5;19;58.9373054504395
2007-05-20;2007;5;20;61.2923164367676
2007-05-21;2007;5;21;66.0697631835938
2007-05-22;2007;5;22;75.1611404418945
2007-05-23;2007;5;23;92.1584777832031
2007-05-24;2007;5;24;80.6954956054688
2007-05-25;2007;5;25;67.2708892822266
2007-05-26;2007;5;26;62.018726348877
2007-05-27;2007;5;27;83.4106674194336
2007-05-28;2007;5;28;77.6164703369141
2007-05-29;2007;5;29;79.8090286254883
2007-05-30;2007;5;30;72.1667175292969
2007-05-31;2007;5;31;69.191162109375
2007-06-01;2007;6;1;70.9293212890625
2007-06-02;2007;6;2;71.6597747802734
2007-06-03;2007;6;3;81.8708724975586
2007-06-04;2007;6;4;64.0688400268555
2007-06-05;2007;6;5;56.8412094116211
2007-06-06;2007;6;6;59.5978393554688
2007-06-07;2007;6;7;58.8305397033691
2007-06-08;2007;6;8;60.241096496582
2007-06-09;2007;6;9;62.5666236877441
2007-06-10;2007;6;10;61.7726936340332
2007-06-11;2007;6;11;60.8177528381348
2007-06-12;2007;6;12;59.500862121582
2007-06-13;2007;6;13;62.1371459960938
2007-06-14;2007;6;14;64.1348876953125
2007-06-15;2007;6;15;62.2538986206055
2007-06-16;2007;6;16;59.4716377258301
2007-06-17;2007;6;17;56.9834976196289
2007-06-18;2007;6;18;60.8978881835938
2007-06-19;2007;6;19;57.7993927001953
2007-06-20;2007;6;20;58.6652336120605
2007-06-21;2007;6;21;64.2168426513672
2007-06-22;2007;6;22;62.0094032287598
2007-06-23;2007;6;23;63.2109794616699
2007-06-24;2007;6;24;62.9042358398438
2007-06-25;2007;6;25;63.9400749206543
2007-06-26;2007;6;26;65.8771743774414
2007-06-27;2007;6;27;64.8435668945312
2007-06-28;2007;6;28;60.8804817199707
2007-06-29;2007;6;29;58.9221153259277
2007-06-30;2007;6;30;59.4363861083984
2007-07-01;2007;7;1;58.7422027587891
2007-07-02;2007;7;2;57.1657905578613
2007-07-03;2007;7;3;55.582950592041
2007-07-04;2007;7;4;60.1915702819824
2007-07-05;2007;7;5;62.5981826782227
2007-07-06;2007;7;6;62.940559387207
2007-07-07;2007;7;7;58.4328689575195
2007-07-08;2007;7;8;55.3109664916992
2007-07-09;2007;7;9;55.9653129577637
2007-07-10;2007;7;10;58.526538848877
2007-07-11;2007;7;11;56.0119514465332
2007-07-12;2007;7;12;58.0338363647461
2007-07-13;2007;7;13;53.2437210083008
2007-07-14;2007;7;14;50.6802253723145
2007-07-15;2007;7;15;52.6325988769531
2007-07-16;2007;7;16;53.990291595459
2007-07-17;2007;7;17;63.778564453125
2007-07-18;2007;7;18;70.644889831543
2007-07-19;2007;7;19;60.8003234863281
2007-07-20;2007;7;20;46.8939666748047
2007-07-21;2007;7;21;46.6628112792969
2007-07-22;2007;7;22;49.8190002441406
2007-07-23;2007;7;23;60.0872344970703
2007-07-24;2007;7;24;73.4677581787109
2007-07-25;2007;7;25;76.9103469848633
2007-07-26;2007;7;26;63.9925842285156
2007-07-27;2007;7;27;81.3483734130859
2007-07-28;2007;7;28;86.9029922485352
2007-07-29;2007;7;29;73.3369979858398
2007-07-30;2007;7;30;66.9535369873047
2007-07-31;2007;7;31;61.4509620666504
2007-08-01;2007;8;1;53.3196144104004
2007-08-02;2007;8;2;56.333438873291
2007-08-03;2007;8;3;57.6611709594727
2007-08-04;2007;8;4;56.8815536499023
2007-08-05;2007;8;5;54.9426651000977
2007-08-06;2007;8;6;57.0761833190918
2007-08-07;2007;8;7;56.46923828125
2007-08-08;2007;8;8;49.3729400634766
