2015 296 61200 0 20.8 25.1 77.5 3.7 940.6
2015 296 64800 0 0 23.7 82.2 3.1 941.1
2015 296 68400 0 0 22.4 87.4 2.6 941.8
2015 296 72000 0 0 21.7 89.5 2.5 942.1
2015 296 75600 0 0 21 91.9 2.5 942.4
2015 296 79200 0 0 20.5 92.7 3.4 942.4
2015 296 82800 0 0 19.7 92.6 4.6 941.8
2015 297 0 0 0 18.9 93.5 5.1 941.5
2015 297 3600 0 0 18.4 94.2 4 941.2
2015 297 7200 0 0 17.9 95.4 3.7 941.4
2015 297 10800 0 0 17.9 95 4.3 941.8
2015 297 14400 0 0.7 17.8 95 3.5 942.4
2015 297 18000 0 74.8 17.9 95 3.2 943
2015 297 21600 0 252 19.4 91.2 3.8 943.5
2015 297 25200 0 466.6 21.3 85.2 4.1 944
2015 297 28800 0 697 23.5 78.3 3.4 943.9
2015 297 32400 0 795.8 25.7 71.2 3.4 943.6
2015 297 36000 0 952.7 27.3 64.9 2.5 942.8
2015 297 39600 0 980 28.7 60 2 941.9
2015 297 43200 0 912.7 30.3 54.5 1.8 940.9
2015 297 46800 0 810.6 31 51.1 1.7 940
2015 297 50400 0 642.3 31.6 48.3 2.5 939.4
2015 297 54000 0 409.3 31.6 47.4 3.2 939.3
2015 297 57600 0 200.8 30.5 50.7 4.8 939.5
2015 297 61200 0 25.9 27.2 63 6.4 939.8
2015 297 64800 0 0 24.6 70.9 6.5 940.8
2015 297 68400 0 0 22.6 76.6 6.2 941.6
2015 297 72000 0 0 21 80.9 6.7 942.1
2015 297 75600 0 0 20 83.6 5.6 942.1
2015 297 79200 0 0 19.3 85.6 6 941.9
2015 297 82800 0 0 18.7 87.1 5.4 941.8
2015 298 0 0 0 18.2 87.4 5.6 941.9
2015 298 3600 0 0 18 88.3 5.1 942
2015 298 7200 0 0 17.7 89.1 4.4 942.3
2015 298 10800 0 0 17.4 90.8 3.8 942.8
2015 298 14400 0 0.5 17.2 91.1 3.9 943.3
2015 298 18000 0 60 17.3 90.9 3.7 944
2015 298 21600 0 256 18.8 86.6 3.1 944.3
2015 298 25200 0 483.6 20.9 80.9 1.3 944
2015 298 28800 0 675.5 23.7 72.9 1.7 943.5
2015 298 32400 0 798.1 27.1 61.2 5.4 943
2015 298 36000 0 943 28.8 55.3 5.5 942.2
2015 298 39600 0 975.2 30.7 50.4 4.3 941.2
2015 298 43200 0 941.2 31.8 45.6 3.7 940.2
2015 298 46800 0 752.5 32.4 43.2 3.2 939.5
2015 298 50400 0 638.6 33 41.3 2.2 938.7
2015 298 54000 0 333.1 32.9 41.3 2.4 938.1
2015 298 57600 0 74.4 31.5 45.6 2.4 938.4
2015 298 61200 0 10 28.7 58.7 4.6 939.7
2015 298 64800 0 0 26.2 66.2 6 940.3
2015 298 68400 0 0 24.1 71.4 6.6 941
2015 298 72000 0 0 22.6 74.9 6.6 942.2
2015 298 75600 0 0 21.7 77.4 5.5 943.7
2015 298 79200 0 0 21 79.7 4.5 943.8
2015 298 82800 0 0 20.7 83.4 2.8 943.7
2015 299 0 8.7 0 19.3 91 2.8 943.3
2015 299 3600 0.1 0 18.1 97.6 4 942.6
2015 299 7200 0.2 0 18 97.2 3.9 943.2
2015 299 10800 0 0 18.1 96.4 1.2 943.3
2015 299 14400 0.3 0.1 18.1 97.2 0.6 943
2015 299 18000 0 22.8 18.1 98.2 1.5 943.1
2015 299 21600 0 159.7 19.1 95 1.1 943.2
2015 299 25200 0 360 20.5 91.2 0.7 943.1
2015 299 28800 0 556.5 22.9 86 1.3 942.5
2015 299 32400 0 794.7 26.4 71.9 4.1 941.7
2015 299 36000 0 928.7 28.1 64.7 4.7 941.1
2015 299 39600 0 997.3 29.7 58.9 5.7 940.5
2015 299 43200 0 591.3 29.9 58 5.1 939.9
2015 299 46800 0 497.7 29.7 56.8 5.2 939.5
2015 299 50400 0 610.7 29.7 56.5 5.9 939.2
2015 299 54000 0 371.6 28.7 60.6 5.4 939
2015 299 57600 0 162.5 28.1 62.9 3.8 939.3
2015 299 61200 0 22.1 26.8 68.2 2.2 939.9
2015 299 64800 0 0 24.7 75.5 3.1 941.2
2015 299 68400 0 0 21.8 87 4.4 942.3
2015 299 72000 0 0 22.2 87.4 3.9 943.8
2015 299 75600 7.6 0 20.6 97.4 2.8 943.3
2015 299 79200 0.8 0 20.5 98.3 1.8 942.9
2015 299 82800 0 0 20.4 98.4 2.4 942.5
2015 300 0 0 0 20.4 97.8 2.1 942
2015 300 3600 0 0 20.6 97 0.6 941.4
2015 300 7200 0 0 20.4 98.2 0.5 941
2015 300 10800 0 0 20.4 98.1 0.2 940.8
2015 300 14400 0 0 20.4 98.6 0.4 940.7
2015 300 18000 0 28.3 20.4 99.1 0.8 940.6
2015 300 21600 0 174 20.8 98.6 1.5 941.1
2015 300 25200 0 396.3 22.6 92.6 0.9 941.3
2015 300 28800 0 239.7 23.7 89.1 0.8 941.7
2015 300 32400 0 208.5 23.9 89.2 1.4 941.4
2015 300 36000 0 201.7 24.4 87.9 1.1 940.9
2015 300 39600 0 310.3 25.3 84.6 0.8 940
2015 300 43200 0.1 652.3 27.1 76.7 0.8 939
2015 300 46800 0 658.8 28.1 70.5 1.2 937.9
2015 300 50400 0 667.9 29.2 64.8 1.8 937.2
2015 300 54000 0 323.1 28.5 66.1 2 937.2
2015 300 57600 0 147.3 28.1 67.3 1.9 937.4
2015 300 61200 0 33.4 27.1 71.6 1.2 938
2015 300 64800 0 0 26.2 74.7 1.2 939
2015 300 68400 0 0 25.6 77.8 1.4 939.3
2015 300 72000 0 0 24.7 82.5 1.5 939.6
2015 300 75600 0 0 24.2 85.9 1.3 939.9
2015 300 79200 0 0 24.3 84.4 1.2 939.9
2015 300 82800 0.4 0 23.2 92.9 2.2 939.6
2015 301 0 0.8 0 21.9 97.6 3.1 938.6
2015 301 3600 0 0 21.3 98.2 2.5 938.2
2015 301 7200 0 0 21.1 98.5 0.6 938.2
2015 301 10800 0 0 21.1 98.8 0.3 938.9
2015 301 14400 0 0 21.3 98.2 0.3 939.6
2015 301 18000 0.1 21.7 21.5 97.6 2.3 940.5
2015 301 21600 0 99.6 21.6 96.4 1.9 941.2
2015 301 25200 0 142.7 22 94.8 1.5 941.5
2015 301 28800 0 196 22.3 93.3 1.4 941.7
2015 301 32400 0 289 23.1 90.8 1.8 941.6
2015 301 36000 0 242.8 23.7 89.2 2.2 941.3
2015 301 39600 0 338.4 24.5 86.1 2.3 940.3
2015 301 43200 0 466.7 25 83.5 2.8 939.5
2015 301 46800 0 535.6 26.2 78.8 2.7 939
2015 301 50400 0 295 26.1 78.3 3.6 938.5
2015 301 54000 0 281 26.3 76.6 3.1 938.4
2015 301 57600 0 163.2 26.6 74.8 3.1 939.1
2015 301 61200 0 24.7 25.4 78.4 3.3 939.6
2015 301 64800 0 0 23.4 85.4 3.4 940.4
2015 301 68400 0 0 21.3 91.5 2.8 941.4
2015 301 72000 0 0 21.1 93 0.6 941.7
2015 301 75600 0 0 20.9 93.5 1.9 941.8
2015 301 79200 0 0 20.9 88.8 4.7 941.3
2015 301 82800 0 0 20.5 88.3 4.9 941.1
2015 302 0 0 0 19.8 90.8 4.3 940.8
2015 302 3600 0 0 19.6 91.2 4.6 940.5
2015 302 7200 0 0 19.2 92.1 4.1 940.4
2015 302 10800 0 0 18.8 92.8 4.5 940.6
2015 302 14400 0 0.9 18.3 94.6 3.9 941.1
2015 302 18000 0 77.4 18.5 93.8 3.6 941.8
2015 302 21600 0 282.6 20 89.3 4.8 942.6
2015 302 25200 0 508 22.1 80.3 4.9 942.7
2015 302 28800 0 750.3 23 68.2 5.1 942.5
2015 302 32400 0 906.6 25.2 62.6 3.8 942.3
2015 302 36000 0 1011.9 26.5 59.4 2.7 942
2015 302 39600 0 1049.3 28 54.4 2.1 941.2
2015 302 43200 0 943.6 29.2 51.2 2.5 940.8
2015 302 46800 0 485.8 29.1 49.4 2.6 940
2015 302 50400 0 763.8 30.2 45 4.2 939.2
2015 302 54000 0 537.4 30.1 45.1 4.7 939
2015 302 57600 0 276.8 29.6 46.6 5.1 938.8
2015 302 61200 0 52.3 28 50.2 5.4 938.7
2015 302 64800 0 -3.5 26.3 53.5 5.7 939
2015 302 68400 0 -3.6 24.6 63.9 7 940
2015 302 72000 0 -3.2 22.6 74.1 6.8 940.8
2015 302 75600 0 -3 21.2 79.2 5.8 941.7
2015 302 79200 0 -2.8 20.3 82.7 5.5 941.5
2015 302 82800 0 -2.2 19.9 84 4.8 941.3
2015 303 0 0 -2.3 19.6 85.2 3.7 941.2
2015 303 3600 0 -1.8 19.3 86.8 3.8 941
2015 303 7200 0 -2.9 18.7 88.6 2.9 941
2015 303 10800 0 -3 18.3 90.1 1.6 941
2015 303 14400 0 -1.8 18.1 90.9 1.5 941.2
2015 303 18000 0 76.2 18.4 88.9 1.4 942
2015 303 21600 0 293.6 20.1 80.9 1.6 942.3
2015 303 25200 0 540.3 22.1 72.5 2.9 942.2
2015 303 28800 0 758.5 24.6 58.8 5 942.2
2015 303 32400 0 924.6 26.2 52.6 5.8 941.7
2015 303 36000 0 1024.7 27.7 49 5.5 941.2
2015 303 39600 0 1063.6 28.8 44.2 6.4 940.8
2015 303 43200 0 1033.6 29.8 40.9 5.4 940
2015 303 46800 0 818.6 30.3 40.7 5 939.5
2015 303 50400 0 585 30.7 41.2 3.9 939
2015 303 54000 0 461.6 30.7 41.4 3.8 938.3
2015 303 57600 0 255.1 30.4 42.5 3.5 938
2015 303 61200 0 48.1 29.2 46.6 2.9 937.8
2015 303 64800 0 -4.2 28 49.3 2.6 938.2
2015 303 68400 0 -4 26.7 53.9 2.9 938
2015 303 72000 0 -3.8 26.1 55.7 3.4 939.2
2015 303 75600 0 -3.5 25.2 59 3.5 939
2015 303 79200 0 -3.5 24.5 60.5 2.8 939.2
2015 303 82800 0 -3.2 23.3 66 2.9 938.7
2015 304 0 0 -2.9 23 65.4 2.5 938.3
2015 304 3600 0 -2.9 22.6 64.6 2.4 938
2015 304 7200 0 -3.1 22 66.7 3.6 937.3
2015 304 10800 0 -2.9 20.9 72.2 3.7 937.7
2015 304 14400 0 -2.2 21.4 67.6 3.4 938
2015 304 18000 0 79.2 21.3 69 3 938.7
2015 304 21600 0 290.7 23.5 61.5 6 939
2015 304 25200 0 306.2 24.2 59.4 7.7 939
2015 304 28800 0 162.9 24.5 59 4.4 939.8
2015 304 32400 0 262.5 25.1 59.3 3.9 939.8
2015 304 36000 0 545.4 26.8 55.4 4.3 940
2015 304 39600 0 729.7 28.5 49.9 6.3 939.8
2015 304 43200 0 546.7 28.9 49.4 4.8 939
2015 304 46800 0 549 29.3 49.3 3.7 938
2015 304 50400 0 322.3 29.4 49.1 3.5 937.5
2015 304 54000 0 215 29 50.8 2 937
2015 304 57600 0 85.7 28.6 53.3 1.3 937
2015 304 61200 0 6.6 26.9 62.3 3.3 937.7
2015 304 64800 0 -2.3 21.2 88.3 5.7 939.2
2015 304 68400 0 -1 19.7 94.5 5 939.8
2015 304 72000 0 -0.8 19.6 95 3.1 940
2015 304 75600 0 -0.9 19.9 94.1 1.6 940.2
2015 304 79200 0 -1 19.7 96.3 1.9 940.8
2015 304 82800 0 -1.3 19.8 95.3 1.8 940
2015 305 0 0 -0.5 19.7 98 1.4 940
2015 305 3600 0 -0.4 19.7 99 1.3 939.7
2015 305 7200 0 -0.5 19.6 99.1 1.6 939.8
2015 305 10800 0 -0.4 19.4 98.6 0.9 940
2015 305 14400 0 -0.2 19.8 97.9 1.1 939.8
2015 305 18000 0 31.6 19.6 99.1 1.5 940
2015 305 21600 0 100.3 20 98.6 2.4 940
2015 305 25200 0 268.3 20.8 96.3 3.1 940.2
2015 305 28800 0 279.6 21.6 92.1 3.2 940.7
2015 305 32400 0 268 22.2 90.5 3.8 940.2
2015 305 36000 0 239.4 22.4 90.3 2.8 940
2015 305 39600 0 175.2 22.6 90.8 2.8 939.7
2015 305 43200 0 188.6 22.9 90.2 3.8 939
2015 305 46800 0 136.4 22.9 91.3 2.3 938.7
2015 305 50400 0 320.1 23.2 91.8 4.9 937.5
2015 305 54000 0 242.4 23.8 88.8 4.4 936.5
2015 305 57600 0 69 23.6 90.6 4.7 936.5
2015 305 61200 0 7.3 22.8 93.3 4.6 937
2015 305 64800 0 -0.9 22.2 93.2 3.6 937.5
2015 305 68400 0 -0.9 21.8 93.4 3.9 938
2015 305 72000 0 -0.7 21.7 93.7 3.1 939
2015 305 75600 0 -2.5 21.3 92.4 3.4 939.3
2015 305 79200 0 -1.5 20.5 95 3.3 939.2
2015 305 82800 0 -1.3 20.7 94 2.3 939.2
2015 306 0 0 -1.6 21 92.9 2 939.2
2015 306 3600 0 -1.5 20.7 94.4 3.7 939
2015 306 7200 0 -1.6 20.5 94.7 4.3 938.2
2015 306 10800 0 -1 20.5 93.9 3 938.2
2015 306 14400 0 -0.3 20.2 94.3 2.9 939
2015 306 18000 0 75.2 20.4 91.9 3.3 939.2
2015 306 21600 0 160.2 21.1 89.6 3 940
2015 306 25200 0 221.5 22.2 84.8 4.5 940
2015 306 28800 0 466.3 23.6 78.9 5.2 940
2015 306 32400 0 756.2 25.4 72 5.1 939.5
2015 306 36000 0 914.8 27 64.2 5.5 939.2
2015 306 39600 0 801.8 28.2 59.9 5.4 938.2
2015 306 43200 0 485.1 27.5 63.4 6.1 937.8
2015 306 46800 0 473.4 23.8 80.9 4.7 936.5
2015 306 50400 0 356.2 25.7 78.2 4.3 935.8
2015 306 54000 0 273.2 24.7 81.3 4.3 935.3
2015 306 57600 0 61.4 24 86.3 3 935.5
2015 306 61200 0 3.1 22.5 89.2 5.3 937.2
2015 306 64800 0 -1.1 21.2 95.1 4.1 937.3
2015 306 68400 0 -0.8 21.2 95.8 1.2 938.5
2015 306 72000 0 -0.9 21.1 95.9 2.9 939.7
2015 306 75600 0 -0.7 21.3 95.3 3.4 940.3
2015 306 79200 0 -1 21.3 95.2 5.1 940.3
2015 306 82800 0 -1 20.3 97.5 3.3 940
2015 307 0 0 -0.5 19.9 99.2 1.9 939.7
2015 307 3600 0 -0.5 19.9 99.3 2 939.5
2015 307 7200 0 -0.6 19.9 99.6 2 938.8
2015 307 10800 0 -0.6 20 99.3 2.3 939.2
2015 307 14400 0 -0.5 20.3 98.3 2.3 939.8
2015 307 18000 0 17.8 20.4 97.6 2.7 940.2
2015 307 21600 0 81.7 20.8 96.4 3.7 940.8
2015 307 25200 0 319.2 21.8 93.2 4.6 941.5
2015 307 28800 0 261.5 22.6 89.3 3.1 941.7
2015 307 32400 0 191.4 22.3 91.3 1.4 942
2015 307 36000 0 343.4 22.6 91.4 2 941.7
2015 307 39600 0 329.2 23.2 89.2 2.8 941
2015 307 43200 0 187.7 23 90.1 2.7 940.3
2015 307 46800 0 210.9 23.1 89.9 2.8 940
2015 307 50400 0 365.8 24.2 84.5 3.2 939
2015 307 54000 0 331.4 25.3 76.1 1.6 938.8
2015 307 57600 0 68.8 24.9 76.1 0.9 938.2
2015 307 61200 0 18.2 24.4 83.4 1.4 938.7
2015 307 64800 0 -1.2 24.1 84.8 2.1 939.2
2015 307 68400 0 -1.2 23.6 87.6 2 940
2015 307 72000 0 -1.5 23.3 87.7 4 940.7
2015 307 75600 0 -2.3 21.8 91 2.8 941
2015 307 79200 0 -0.1 21.3 90.2 1.5 940.7
2015 307 82800 0 -0.1 21.4 90.8 0.7 940
2015 308 0 0 0 21.2 95.3 1.2 939.8
2015 308 3600 0 0.4 21.3 94.6 0.6 939.8
2015 308 7200 0 -0.3 21.3 94.8 0.9 939.5
2015 308 10800 0 -0.8 21.2 95.4 0.9 940.2
2015 308 14400 0 -0.4 20.7 98.6 1.4 940.7
2015 308 18000 0 32.5 20.8 98 1.7 941.2
2015 308 21600 0 215.2 21.9 93.2 1.5 941.8
2015 308 25200 0 382.7 23.4 86.4 1.3 941.3
2015 308 28800 0 498 24.1 83.4 2.5 941
2015 308 32400 0 582.4 25.5 80 3.4 940.5
2015 308 36000 0 565.5 26.5 76 3.7 940.2
2015 308 39600 0 410.2 27 72.2 2.6 940
2015 308 43200 0 727.4 27.8 70.4 3.1 939.5
2015 308 46800 0 820.7 28.6 64.6 3.8 938.5
2015 308 50400 0 737.9 29.4 61 3.9 937.3
2015 308 54000 0 351.4 29.4 60.1 4 937
2015 308 57600 0 98.1 28.7 63.8 3.2 937
2015 308 61200 0 17.6 27.4 71.3 2.8 936.8
2015 308 64800 0 -1.5 25.4 77.6 6.8 938
2015 308 68400 0 -1.5 23.1 86.1 3.9 939.5
2015 308 72000 0 -1.8 22.2 88.9 4 940
2015 308 75600 0 -1 21.8 92.3 4.4 940.8
2015 308 79200 0 -0.9 21.4 93.8 3.6 941
2015 308 82800 0 -1.2 21.1 94.5 2.8 940.7
2015 309 0 0 -1.4 20.8 95.8 1.4 939.8
2015 309 3600 0 -1 20.6 97.1 1.9 939
2015 309 7200 0 -0.8 20.5 98.4 1 939
2015 309 10800 0 -0.4 20.5 99 2.2 939.8
2015 309 14400 0 0.1 20.5 99.5 1.1 939.8
2015 309 18000 0 35.1 20.6 99.2 1.2 940.2
2015 309 21600 0 68.9 20.8 98.2 2.1 940.7
2015 309 25200 0 185.6 20.9 97.5 2.7 940.7
2015 309 28800 0 231 21.7 93.6 1.1 940.3
2015 309 32400 0 417.1 22.9 89.2 1 940.2
2015 309 36000 0 517.9 24.1 83.4 1 940
2015 309 39600 0 599.6 25.4 77.9 1.4 939.7
2015 309 43200 0 765 27 68.6 1.9 939.2
2015 309 46800 0 848.3 28.4 61.2 2.7 939
2015 309 50400 0 565.3 29 61.1 2.4 938.3
2015 309 54000 0 420.5 29.3 59.8 2.5 938
2015 309 57600 0 133.4 28.5 65.4 2.2 938
2015 309 61200 0 22.5 27.7 66.7 2.5 938
2015 309 64800 0 -2.7 24.8 79.7 3.8 938.5
2015 309 68400 0 -2.5 23.5 82.6 3.6 939
2015 309 72000 0 -2.4 22.7 86.2 3.1 939.5
2015 309 75600 0 -1.8 22.6 87.3 1.3 940
2015 309 79200 0 -0.9 22.5 88.3 0.9 940
2015 309 82800 0 -1.7 22.1 90.4 1.3 939.7
2015 310 0 0 -1.5 22.1 88.5 1.6 939
2015 310 3600 0 -2.6 21.8 92.5 0.9 939
2015 310 7200 0 -2.1 21.4 94.9 1.2 939.2
2015 310 10800 0 -2.4 20.9 96.8 1.7 939.7
2015 310 14400 0 -0.7 20.6 97.6 2 940
2015 310 18000 0 80.7 20.8 97.4 1.2 940.8
2015 310 21600 0 288.9 22.4 92.7 1.9 941
2015 310 25200 0 523.8 24 86.1 2 941
2015 310 28800 0 704.9 25.5 77.8 3.2 941.2
2015 310 32400 0 636.1 26.9 71.7 2.7 941.7
2015 310 36000 0 528.7 27.6 66.6 3.2 941.3
2015 310 39600 0 707.2 27.6 67.9 4.3 941
2015 310 43200 0 779.2 28.4 64.3 4.1 940.2
2015 310 46800 0 739.8 29.4 58 3.4 939.5
2015 310 50400 0 170.6 28.8 60.6 4.6 938.5
2015 310 54000 0 64.6 25.7 76 5.7 938.5
2015 310 57600 0 28.8 23.5 91.9 5 939
2015 310 61200 0 15.6 23 87.9 6.9 940
2015 310 64800 0 -0.8 22 87.3 6.7 941
2015 310 68400 0 -1.9 20.4 89.1 7.8 941
2015 310 72000 0 -2 19.7 90.4 7.1 941.5
2015 310 75600 0 -2.1 19.9 89.1 6.3 942.3
2015 310 79200 0 -2.3 19.5 89.1 6.1 942
2015 310 82800 0 -2.4 18.7 92.9 6.8 941.2
2015 311 0 0 -2.5 18.4 93.8 5.7 941
2015 311 3600 0 -2.5 18 94.6 5.5 941
2015 311 7200 0 -2.4 17.7 95.4 5.3 941
2015 311 10800 0 -2.3 17.6 95.5 5.1 941
2015 311 14400 0 -0.1 17.6 95.3 4.1 941
2015 311 18000 0 64 17.7 95.3 4.2 942
2015 311 21600 0 157.6 18.8 92 4.3 942
2015 311 25200 0 225.7 19.4 90.3 5 942.7
2015 311 28800 0 502.9 20.8 85.9 4.7 943
2015 311 32400 0 584.8 22.5 81.4 3.8 942.8
2015 311 36000 0 582.7 23.5 78 3.2 942.3
2015 311 39600 0 446.7 24.2 76.5 3.8 941.8
2015 311 43200 0 173.5 24.3 76.1 2.8 941.2
2015 311 46800 0 107 24.2 76.7 4 940.5
2015 311 50400 0 110.9 23.9 78 5.3 940
2015 311 54000 0 78 22.9 81.2 6 939.7
2015 311 57600 0 26 22.7 81.1 5.1 940.3
2015 311 61200 0 5.9 22.1 83.3 3.7 940.8
2015 311 64800 0 -4.3 21.7 84.7 2.6 942
2015 311 68400 0 -3.5 21 87.6 3 942
2015 311 72000 0 -1.3 20.3 88.6 4.3 942.2
2015 311 75600 0 -1 19.8 89 4.5 942
2015 311 79200 0 -1 19.6 89.5 4.4 941.7
2015 311 82800 0 -1 19.1 91.2 4.4 941.2
2015 312 0 0 -1.4 19 91.8 3.5 940.7
2015 312 3600 0 -2.4 18.7 93.4 4.4 939.8
2015 312 7200 0 -2.1 18.2 95.1 3.1 939.8
2015 312 10800 0 -2.2 17.9 95.6 3.3 940
2015 312 14400 0 -0.4 17.9 96.7 1.9 941.5
2015 312 18000 0 49.7 18.4 95.1 1.5 942.7
2015 312 21600 0 182.3 19.5 91.6 1.8 942.5
2015 312 25200 0 303.3 20.8 88.5 2.9 942.2
2015 312 28800 0 507.4 22.4 84.2 2.7 942
2015 312 32400 0 834.8 24.2 76.9 1.9 941.3
2015 312 36000 0 657.9 26.6 64.9 1.9 941.2
2015 312 39600 0 975 28.9 57.1 2.6 940.8
2015 312 43200 0 515.6 29.5 51.8 3.6 940
2015 312 46800 0 438.9 29.3 54.2 2.6 939.8
2015 312 50400 0 699.7 29.5 56.8 2.8 939.2
2015 312 54000 0 456.4 29.8 53.5 3 939
2015 312 57600 0 84.9 27.6 67.8 4.8 938.5
2015 312 61200 0 14.8 26 74.2 4.9 938.7
2015 312 64800 0 -1.7 24.4 82.1 5.8 939.7
2015 312 68400 0 -2 23.8 82.5 4.6 940.5
2015 312 72000 0 -1.7 23.1 85.4 3.2 941.2
2015 312 75600 0 -1.8 22.6 88.9 3.8 941.7
2015 312 79200 0 -1 22.2 89.9 4.8 941.8
2015 312 82800 0 -1.7 21.9 90.4 4.8 941.2
2015 313 0 0 -1.5 21.4 92.6 4.5 941
2015 313 3600 0 -1.1 20.8 96.3 1.8 941
2015 313 7200 0 -1.3 20.7 97.7 1.5 941.3
2015 313 10800 0 -1.4 20.5 97.7 2.4 941.3
2015 313 14400 0 -0.9 20.2 97.9 1.2 941.8
2015 313 18000 0 42.3 20.1 99.2 1.4 942.2
2015 313 21600 0 152.7 20.3 95.5 2.8 942.8
2015 313 25200 0 218.9 21.1 92.6 2.8 943.5
2015 313 28800 0 390.9 22.4 87 3.7 943.5
2015 313 32400 0 466.5 24.2 80.1 4.2 943.3
2015 313 36000 0 283.8 25.3 73.1 4.9 943.2
2015 313 39600 0 208.4 25.6 71.3 3 943
2015 313 43200 0 853.4 27.4 65.2 3.3 943
2015 313 46800 0 627.1 28.5 60.2 3.9 942
2015 313 50400 0 579.2 29 54.9 4.4 941.5
2015 313 54000 0 536.5 29.1 50.7 4.8 941
2015 313 57600 0 280.4 28.6 50.4 2.5 941
2015 313 61200 0 29.1 27.6 55.1 1.4 941.3
2015 313 64800 0 -1.6 26.7 58.9 2.1 941.8
2015 313 68400 0 -1.6 26.3 60.4 2 942.5
2015 313 72000 0 -1.9 25.2 66.7 1.4 943
2015 313 75600 0 -1.6 25.1 65.9 1.2 943.7
2015 313 79200 0 -2.6 22.9 80.5 3.6 943.8
2015 313 82800 0 -2.7 22.6 81.4 2.3 943
2015 314 0 0 -2.1 22.4 82.6 1.7 942.3
2015 314 3600 0 -2.9 20.8 89.8 3.7 942
2015 314 7200 0 -2.2 20.3 90.5 2.6 942.2
2015 314 10800 0 -2.4 20.2 90.3 2.1 942
2015 314 14400 0 0.3 19.7 93.1 1.1 942.8
2015 314 18000 0 89.2 19.6 93.9 2.9 943
2015 314 21600 0 268.3 21.1 88.8 2.4 943.3
2015 314 25200 0 532.3 23.5 80.6 1.7 943.3
2015 314 28800 0 719 26 70 1.4 943.5
2015 314 32400 0 876.1 28.2 59.8 1.7 943.7
2015 314 36000 0 779.8 29.7 53.8 2.3 943
2015 314 39600 0 801 30.8 51.5 2.1 942.2
2015 314 43200 0 835.6 31.8 46.8 2.6 941.5
2015 314 46800 0 717.6 32.7 41.3 2.6 941
2015 314 50400 0 638.3 33.1 40.7 2.1 941
2015 314 54000 0 427.2 33 40.2 2.2 940.8
2015 314 57600 0 193.8 32.5 41.8 1.2 941
2015 314 61200 0 37.1 31.6 44.1 1 941
2015 314 64800 0 -3.9 29.9 53.2 1.4 941.2
2015 314 68400 0 -3.1 27.9 60.6 2.3 941.3
2015 314 72000 0 -3.2 25.8 71.2 3.9 941.7
2015 314 75600 0 -2.9 24.7 75.7 2.7 942.3
2015 314 79200 0 -2.2 23.7 73.1 2.8 942.5
2015 314 82800 0 -2.1 23.8 73.5 3.2 942
2015 315 0 0 -2.3 23.4 76.2 2.7 941.3
2015 315 3600 0 -2.5 22.7 79.9 2.9 940.7
2015 315 7200 0 -2.4 21.7 83.6 1.3 941
2015 315 10800 0 -2.3 22 81 2 940.3
2015 315 14400 0 0 21.8 79 1.6 940.7
2015 315 18000 0 109.7 22.3 81.5 1.2 941
2015 315 21600 0 271.8 23.6 82.1 1.1 941
2015 315 25200 0 381 24.3 82.6 3.6 941.7
2015 315 28800 0 674.4 26.1 76.9 4.2 941.5
2015 315 32400 0 853.9 28.3 66.6 2.2 941.5
2015 315 36000 0 971.8 30.3 59 2.1 941
2015 315 39600 0 999.8 32.2 50.1 2.2 940.3
2015 315 43200 0 525.2 32.9 44.5 1.8 939.5
2015 315 46800 0 215.4 31.6 46.6 3.7 938.5
2015 315 50400 0 49.5 25.4 66.1 7.7 938
2015 315 54000 0 38.4 22.9 79.5 6.3 938.2
2015 315 57600 0 52.1 22.8 83 4.9 938.5
2015 315 61200 0 36.9 22.8 83 4.6 939.2
2015 315 64800 0 -0.7 21.8 86.8 7.6 940.5
2015 315 68400 0 -0.6 21.3 84.8 6.2 941.2
2015 315 72000 0 -1.4 21.4 82.2 3.5 941.7
2015 315 75600 0 -2 21.3 80.7 2.8 941
2015 315 79200 0 -2.1 20.8 84.5 1.7 940.3
2015 315 82800 0 -0.8 21.1 82.6 1.4 939.7
2015 316 0 0 -1.2 21.2 81.1 1.8 939.2
2015 316 3600 0 -2 20.4 87.6 2 938
2015 316 7200 0 -2 20 90.5 1.6 937.8
2015 316 10800 0 -1.8 19.6 92.5 1.8 937.7
2015 316 14400 0 -1 19.1 96.7 2.9 938.8
2015 316 18000 0 43.4 19 97.8 1.9 939.3
2015 316 21600 0 249.6 20.7 93.7 1 939.8
2015 316 25200 0 522.3 22.7 87.3 0.8 939.7
2015 316 28800 0 739.5 24.7 79.5 1.3 939.2
2015 316 32400 0 895.8 26.7 72.6 1.2 939.2
2015 316 36000 0 1001.4 28.9 64.8 1.4 939
2015 316 39600 0 1024.1 31 52.5 2.7 938.7
2015 316 43200 0 961.1 32 45.8 2 937.7
2015 316 46800 0 717.7 32.6 43.4 1.8 937
2015 316 50400 0 473.3 32.2 45.2 3.7 936.3
2015 316 54000 0 373.5 29.8 56.5 4.2 935.8
2015 316 57600 0 293.1 30.5 54.8 4 936.2
2015 316 61200 0 42.8 27.7 63 4.1 936.5
2015 316 64800 0 -2.6 26.9 64.4 2.6 937
2015 316 68400 0 -2.4 26 68.4 0.9 937.8
2015 316 72000 0 -2.1 25.8 67.9 1.8 938.3
2015 316 75600 0 -2.6 24.8 74 2.1 938.8
2015 316 79200 0 -2.2 24 77.7 1.9 939
