2018,92,7200,0,0,20.3,100,0.9,941.17
2018,92,10800,0,0,20.28,100,1.14,941
2018,92,14400,0,0,20.1,100,1.28,941
2018,92,18000,0.1,0,19.98,100,0.96,941
2018,92,21600,0,14.530000000000001,19.98,100,1.06,941
2018,92,25200,0,253.14000000000001,20.58,98.67,2.34,941.83
2018,92,28800,0,697.04,22.05,92.93,2.48,942
2018,92,32400,0,929.23,23.44,86.2,2.5,943
2018,92,36000,0,1243.86,24.98,80.63,2.39,942.83
2018,92,39600,0,1332.12,25.99,76.27,2.62,942
2018,92,43200,0,1552.77,27.43,69.71,2.42,941.33
2018,92,46800,0.5,625.6800000000001,25.7,75.33,2.88,940.17
2018,92,50400,0,616.87,24.27,85.24,1.79,940
2018,92,54000,0,535.72,25,79.28,2.67,939.17
2018,92,57600,0,370.02,24.9,77.3,2.29,939
2018,92,61200,0,186.07999999999998,24.47,77.51,0.88,939
2018,92,64800,0,1.19,23.09,83.56,0.63,939
2018,92,68400,0,0,22.43,88.74,0.62,939.67
2018,92,72000,0,0,22.25,91.72,1.12,940.33
2018,92,75600,0,0,22.25,92.15,0.47,941
2018,92,79200,0,0,21.75,95.48,0.39,941
2018,92,82800,0,0,21.73,96.19,0.85,940.17
2018,93,0,0,0,21.68,95.62,0.66,940
2018,93,3600,0,0,21.02,98.17,0.53,939.67
2018,93,7200,0,0,20.52,99.37,1.1,939
2018,93,10800,0,0,20.12,97.15,0.51,938.83
2018,93,14400,0,0,19.86,98.65,0.15,938.83
2018,93,18000,0,0.02,19.72,99.96,0.68,939
2018,93,21600,0,31.86,19.96,100,0.46,939.33
2018,93,25200,0,220.57,20.35,100,0.71,940
2018,93,28800,0,582.6899999999999,21.62,98.69,1.59,941
2018,93,32400,0,1441.79,24.35,86.05,1.99,941.17
2018,93,36000,0,826.71,25.3,78.88,1.8,941.17
2018,93,39600,0,716.62,26.02,74.19,1.32,941
2018,93,43200,0,1066.99,27.16,68.79,2.23,939.67
2018,93,46800,0,926.35,27.5,64.39,2.32,939
2018,93,50400,0,880.79,25.44,71.02,2.48,938.33
2018,93,54000,0,906.3599999999999,27.21,65.06,2.4,938
2018,93,57600,0,274.33,26.12,69.82,2.44,938
2018,93,61200,0.6,98.85,25.22,74.48,3.71,938.33
2018,93,64800,2.5999999999999996,0,21.24,94.69,2.55,939
2018,93,68400,0,0,21.06,96.31,1.61,939.67
2018,93,72000,0,0,20.67,96.85,0.95,940.5
2018,93,75600,0,0,20.47,98.13,0.47,941
2018,93,79200,0,0,20.37,98.58,0.53,941
2018,93,82800,0,0,20.24,99.11,0.59,941
2018,94,0,0,0,20.07,99.79,0.61,940.67
2018,94,3600,0,0,19.82,99.99,1.24,940
2018,94,7200,0,0,19.46,99.99,1.24,940
2018,94,10800,0,0,19.13,100,1.35,939.5
2018,94,14400,0,0,18.58,100,0.64,939
2018,94,18000,0,0,18.56,100,1.53,939.5
2018,94,21600,0,24.060000000000002,18.44,100,2.05,940.17
2018,94,25200,0,178.55,19.57,98.08,1.71,941
2018,94,28800,0,247.07,20.24,94.48,1.31,941.67
2018,94,32400,0,478.65999999999997,21.44,87.68,0.44,942
2018,94,36000,0,876.65,22.89,82.58,1.04,942
2018,94,39600,0,1103.44,23.84,79.08,0.96,941.33
2018,94,43200,0,1512.3600000000001,25.03,74.74,0.78,940.5
2018,94,46800,0,1703.56,26.67,66.16,0.75,939.67
2018,94,50400,0,1307.6,27.64,62.12,0.93,939
2018,94,54000,0,792.8499999999999,27.37,63.07,1.45,938.83
2018,94,57600,0,407,26.84,64.06,1.7,938.17
2018,94,61200,0,200.09,26.59,66.24,1.07,938
2018,94,64800,0,0.7,23.79,77.47,2.02,938.67
2018,94,68400,0,0,21.66,84.05,1.72,939
2018,94,72000,0,0,21.8,81.41,1.88,939.67
2018,94,75600,0,0,21.3,81.18,1.68,940
2018,94,79200,0,0,20.52,84.38,0.88,940
2018,94,82800,0,0,19.24,93.2,0.7,940
2018,95,0,0,0,18.9,96.18,0.96,940
2018,95,3600,0,0,18.42,94.1,0.48,939.67
2018,95,7200,0,0,17.85,96.11,0.39,939
2018,95,10800,0,0,17.42,98.11,0.59,939
2018,95,14400,0,0,17.22,98.85,0.81,939
2018,95,18000,0,0,15.92,99.93,1.02,939.17
2018,95,21600,0,24.91,16,100,0.62,940
2018,95,25200,0,395.93,17.99,97.58,1.58,941
2018,95,28800,0,933.6400000000001,21.36,88.02,1.09,941.67
2018,95,32400,0,1327.1799999999998,23.84,78.16,1.21,942
2018,95,36000,0,1615.99,25.65,70.85,0.96,942.17
2018,95,39600,0,1523.37,27.04,63.45,0.92,941.83
2018,95,43200,0,1674.06,28.27,53.84,0.53,941
2018,95,46800,0,1309.37,28.57,49.92,0.83,940.33
2018,95,50400,0,1151.61,28.98,47.17,1.18,940
2018,95,54000,0,704.35,29.03,48.05,1.34,939
2018,95,57600,0,550.81,28.82,51.12,1.64,939
2018,95,61200,0,128.19,27.02,55.69,1.69,939
2018,95,64800,0,0,23.79,67.54,1.91,939.67
2018,95,68400,0,0,22.32,71.99,1.64,940
2018,95,72000,0,0,21.75,73.24,1.79,940.83
2018,95,75600,0,0,21.06,76.22,1.65,941
2018,95,79200,0,0,20.91,77.28,0.77,941
2018,95,82800,0,0,20.34,80.15,1.36,941.17
2018,96,0,0,0,19.74,82.9,0.89,941
2018,96,3600,0,0,18.89,88,0.69,941
2018,96,7200,0,0,17.74,93.39,0.83,941
2018,96,10800,0,0,17.81,95,1.46,941
2018,96,14400,0,0,17.2,96.99,1.28,941
2018,96,18000,0,0,17.64,96.87,2.9,941
2018,96,21600,0,51.67,17.44,97.76,2.45,941.17
2018,96,25200,0,227.54000000000002,18.01,98.71,3.38,942
2018,96,28800,0,397.34000000000003,18.43,98.12,2.95,942.83
2018,96,32400,0,1047.57,20.18,92.44,2.36,943
2018,96,36000,0,1635.9299999999998,23.64,78.92,1.63,943
2018,96,39600,0,1782.1100000000001,26.1,66.24,1.61,942.33
2018,96,43200,0,1831.43,27.63,56.23,1.59,941.83
2018,96,46800,0,1683.1399999999999,28.58,47.31,1.85,941
2018,96,50400,0,1383.92,29.1,42.11,1.95,940.17
2018,96,54000,0,1011.29,29.07,43.48,2.92,940
2018,96,57600,0,571.82,28.37,46.67,3.62,940
2018,96,61200,0,142.98,26.63,53.46,2.39,940
2018,96,64800,0,0,23.76,64.68,2.03,940
2018,96,68400,0,0,22.29,69.25,2.27,940.5
2018,96,72000,0,0,21.69,71.58,2.2,941
2018,96,75600,0,0,20.91,74.63,2.35,941.83
2018,96,79200,0,0,20.53,78.29,2.79,942
2018,96,82800,0,0,20.12,84.42,2.49,942.83
2018,97,0,0,0,19.5,88.38,2.89,943
2018,97,3600,0,0,19.13,90.75,2.57,943
2018,97,7200,0,0,18.75,92.01,3.19,942.5
2018,97,10800,0,0,18.4,92.81,2.23,942.83
2018,97,14400,0,0,17.65,95.31,0.97,942.33
2018,97,18000,0,0,16.96,97.31,0.58,943
2018,97,21600,0,60.620000000000005,17.17,97.11,0.78,943.33
2018,97,25200,0,467.26,19.36,90.98,1.71,944
2018,97,28800,0,939.56,21.83,80.63,0.94,944.83
2018,97,32400,0,1329.23,24.22,72.17,1.2,945
2018,97,36000,0,1607.49,25.75,69.29,1.93,945
2018,97,39600,0,1806.7,27.19,65.4,1.15,944
2018,97,43200,0,1759.44,28.61,58.65,0.99,943
2018,97,46800,0,1082.73,28.87,55.55,1.14,942.67
2018,97,50400,0,1026.1799999999998,29.45,51.71,0.5,942
2018,97,54000,0,761.38,29.91,46.92,1.55,941.33
2018,97,57600,0,520.5799999999999,29.62,45.36,1.88,941
2018,97,61200,0,133.84,27.64,50.47,1.67,941.33
2018,97,64800,0,0,24.79,60.76,2.03,942
2018,97,68400,0,0,23.34,64.47,2.47,942.17
2018,97,72000,0,0,23.12,62.67,2.91,943
2018,97,75600,0,0,22.55,63.07,3.35,943.5
2018,97,79200,0,0,21.56,72.62,3.77,944
2018,97,82800,0,0,20.92,84.71,3.79,944
2018,98,0,0,0,20.47,87.5,3.83,944
2018,98,3600,0,0,19.89,89.47,2.89,944
2018,98,7200,0,0,19.39,90.92,2.43,944
2018,98,10800,0,0,18.93,92.2,2.75,944
2018,98,14400,0,0,18.61,93.06,2.24,943.17
2018,98,18000,0,0,18.5,92.87,2.02,944
2018,98,21600,0,51.53,18.38,93.68,0.83,944.5
2018,98,25200,0,459.62,20.42,87.28,1.43,945.33
2018,98,28800,0,925.8399999999999,23.2,77.15,1.51,946
2018,98,32400,0,1323.6,24.83,71.4,2.34,946
2018,98,36000,0,1603.53,26.41,67.7,2.54,946
2018,98,39600,0,1561.52,27.87,61.2,2.15,945.5
2018,98,43200,0,1731.1100000000001,28.93,57.71,1.68,944.67
2018,98,46800,0,1745.38,29.54,53.19,1.26,944.17
2018,98,50400,0,1402.84,30.36,50.77,0.68,943
2018,98,54000,0,1004.19,30.78,47.21,1.26,942.33
2018,98,57600,0,478.6,29.96,48.04,1.64,942
2018,98,61200,0,135.92000000000002,28.31,54.46,2.54,942
2018,98,64800,0,0,25.51,65.33,2.09,942.33
2018,98,68400,0,0,24.57,69.88,2.59,943
2018,98,72000,0,0,23.58,73.91,2.39,943.67
2018,98,75600,0,0,22.55,78.26,3.05,944.17
2018,98,79200,0,0,22.07,80.88,3.14,945
2018,98,82800,0,0,21.34,85.2,3.66,945
2018,99,0,0,0,21.08,86.14,3.63,945
2018,99,3600,0,0,20.92,86.19,2.55,945
2018,99,7200,0,0,20.03,89.53,2.06,945
2018,99,10800,0,0,19.65,90.35,2.24,944.33
2018,99,14400,0,0,19.73,89.25,1.78,944
2018,99,18000,0,0,19.53,90.67,1.85,944.67
2018,99,21600,0,72.07000000000001,19.41,91.11,1.53,945.17
2018,99,25200,0,510.77,21.89,82.68,0.85,946
2018,99,28800,0,586.56,23.35,75.57,2.13,946
2018,99,32400,0,1342.0900000000001,24.84,69.84,2.52,946.67
2018,99,36000,0,1543.01,26.39,63.45,3.59,946.17
2018,99,39600,0,1780.8,27.68,56,3.19,945.67
2018,99,43200,0,1712.8,28.42,54.01,2.57,945.17
2018,99,46800,0,1461.4499999999998,28.7,52.61,1.66,944.17
2018,99,50400,0,1437.5900000000001,29.75,49.24,1.18,943.5
2018,99,54000,0,1025.18,30.19,47.41,1.16,943
2018,99,57600,0,574.01,30.71,45.64,0.89,943
2018,99,61200,0,143.82999999999998,28.33,52.99,1.46,943
2018,99,64800,0,0,25.82,62.1,0.95,943
2018,99,68400,0,0,24.32,70.39,0.98,943.67
2018,99,72000,0,0,23.38,75.48,0.95,944.17
2018,99,75600,0,0,22.48,76.87,1.4,944.83
2018,99,79200,0,0,21.08,84.36,1.77,945
2018,99,82800,0,0,20.94,86.37,2.58,945
2018,100,0,0,0,20.78,88.68,3.6,945
2018,100,3600,0,0,20.62,88.44,3.61,945
2018,100,7200,0,0,20.22,87.96,2.76,945
2018,100,10800,0,0,19.41,89.41,3.03,944
2018,100,14400,0,0,18.82,90.78,2.36,944
2018,100,18000,0,0,18.59,91.27,2.22,944.67
2018,100,21600,0,63.14,18.7,90.82,1.92,945.67
2018,100,25200,0,475.74,20.83,84.89,1.24,946.33
2018,100,28800,0,954.78,23.24,73.1,2.61,947
2018,100,32400,0,1341.5900000000001,24.3,68.84,3.27,947
2018,100,36000,0,1613.62,25.97,61.13,4.01,947
2018,100,39600,0,1781.9299999999998,27.22,53.76,3.63,946.83
2018,100,43200,0,1720.77,27.89,49.81,2.92,946
2018,100,46800,0,1227.15,28.28,47.69,1.95,945.67
2018,100,50400,0,1346.5900000000001,29.53,45.49,1,945
2018,100,54000,0,888.46,29.46,45.25,1.07,944
2018,100,57600,0,287.56,28.24,48.53,0.91,944
2018,100,61200,0,120.50999999999999,27.7,51.91,0.99,944
2018,100,64800,0,0,25.44,58.85,1.35,944
2018,100,68400,0,0,23.88,67.64,1.86,945
2018,100,72000,0,0,22.91,72,1.72,945
2018,100,75600,0,0,22.23,74.86,1.21,945.33
2018,100,79200,0,0,21.09,80.12,1.44,945.67
2018,100,82800,0,0,20.58,82.39,1.94,946
2018,101,0,0,0,19.91,86.9,2.56,946
2018,101,3600,0,0,19.59,90.41,2.74,945.33
2018,101,7200,0,0,19.47,91.66,2.15,945
2018,101,10800,0,0,18.97,93.73,2.94,945
2018,101,14400,0,0,19.36,92.23,2.57,945
2018,101,18000,0,0,18.58,94.12,1.91,945.5
2018,101,21600,0,55.93,18.26,94.82,1.57,946
2018,101,25200,0,458.1,20.33,89,0.98,946.33
2018,101,28800,0,926.26,22.65,75.92,1.58,947
2018,101,32400,0,1328.3600000000001,23.4,70.42,2.05,947.5
2018,101,36000,0,1604.25,24.8,63.82,2.45,947
2018,101,39600,0,1750.12,26.32,58.41,2.03,946.5
2018,101,43200,0,1805.67,27.72,52.43,1.79,945.5
2018,101,46800,0,1380.1,28.39,47.9,1.89,944.67
2018,101,50400,0,1246.8400000000001,28.73,43.72,1.38,944
2018,101,54000,0,884.1099999999999,28.99,43.98,1.29,944
2018,101,57600,0,523.1,29.11,43.26,0.97,944
2018,101,61200,0,121.46000000000001,27.7,48.21,0.61,944
2018,101,64800,0,0,25.44,53.79,1.27,944
2018,101,68400,0,0,24.08,61.2,0.78,944.83
2018,101,72000,0,0,23.77,62.11,1.05,945.5
2018,101,75600,0,0,22.84,64.86,1.22,946
2018,101,79200,0,0,21.2,73.22,0.63,946
2018,101,82800,0,0,20.14,78.9,1.34,946
2018,102,0,0,0,18.93,83.8,1.52,946
2018,102,3600,0,0,17.68,87.66,1.93,945.5
2018,102,7200,0,0,17.62,87.13,1.52,945
2018,102,10800,0,0,17.49,86.42,1.5,945
2018,102,14400,0,0,17.18,84.74,0.98,945.33
2018,102,18000,0,0,16.84,84.22,1.29,946
2018,102,21600,0,18.44,16.58,84.97,1.02,946.33
2018,102,25200,0,295.94,17.92,85.61,0.99,947
2018,102,28800,0,516.08,19.78,81.87,0.76,948
2018,102,32400,0,985.51,22.52,68.97,0.98,948
2018,102,36000,0,844.6600000000001,23.43,65.9,0.87,948
2018,102,39600,0,1521.6,24.61,62.06,1.57,947.33
2018,102,43200,0,1817.8400000000001,26.26,56.66,1.73,946.83
2018,102,46800,0,1392.35,26.97,55.58,1.57,946
2018,102,50400,0,1139.44,27.43,55.32,0.96,945
2018,102,54000,0,672.5999999999999,27.54,53.96,1.79,945
2018,102,57600,0,366.76,27.33,52.12,1.09,945
2018,102,61200,0,98.19999999999999,26.03,56.81,0.98,945
2018,102,64800,0,0,23.9,63.76,1.26,945.17
2018,102,68400,0,0,22.18,74.56,0.72,946
2018,102,72000,0,0,22.2,73.57,0.92,946.5
2018,102,75600,0,0,21.88,74.87,0.79,947
2018,102,79200,0,0,21.13,77.57,1.02,947
2018,102,82800,0,0,20.33,79.34,0.76,947
2018,103,0,0,0,18.82,87.18,0.64,947
2018,103,3600,0,0,18.01,93.27,0.18,947
2018,103,7200,0,0,17.71,95.11,0.51,947
2018,103,10800,0,0,17.18,95.94,1.1,947
2018,103,14400,0,0,16.82,96.78,0.75,947
2018,103,18000,0,0,16.91,96.12,1.18,947
2018,103,21600,0,67.94000000000001,16.93,96.17,0.35,947.33
2018,103,25200,0,398.96,19.9,85.72,0.68,948
2018,103,28800,0,901.3399999999999,22.24,75.8,1.06,948.67
2018,103,32400,0,1300.29,23.92,69.91,1.47,949
2018,103,36000,0,1561.77,25.77,61.49,1.94,948.83
2018,103,39600,0,1698.23,27.08,56.32,0.84,947.83
2018,103,43200,0,1705.0900000000001,28.25,52.23,1.25,947
2018,103,46800,0,1540.9499999999998,28.91,48.34,1.13,946.17
2018,103,50400,0,1052.73,29.18,46.92,0.82,945.83
2018,103,54000,0,959.6099999999999,29.73,44.31,1.32,945
2018,103,57600,0,499.71999999999997,29.64,43.32,0.81,945
2018,103,61200,0,103.17,28.45,46.5,1.11,945
2018,103,64800,0,0,26.09,53.61,1.52,945
2018,103,68400,0,0,24.31,61.33,1.86,946
2018,103,72000,0,0,23.58,63.51,1.39,946.17
2018,103,75600,0,0,22.11,70.81,0.75,947
2018,103,79200,0,0,21.83,72.8,0.38,947
2018,103,82800,0,0,21.6,74.15,2.31,947
2018,104,0,0,0,21.33,79.62,2.87,947.33
2018,104,3600,0,0,21.03,81.19,3.23,947.17
2018,104,7200,0,0,20.4,83.52,3.05,947
2018,104,10800,0,0,19.84,85.64,3.03,947
2018,104,14400,0,0,19.53,86.05,3.35,947
2018,104,18000,0,0,19.2,85.44,3.4,947.67
2018,104,21600,0,31.8,18.93,86.7,4.02,948.17
2018,104,25200,0,264.62,19.48,85.77,3.81,949
2018,104,28800,0,675.89,21.23,79.87,3.65,949.83
2018,104,32400,0,1153.63,23.39,73.22,3.14,950
2018,104,36000,0,1550.0700000000002,25.4,66.15,2.54,950.5
2018,104,39600,0,1633.42,26.77,60.4,0.96,949.83
2018,104,43200,0,1153.33,27.72,56.75,1.65,949
2018,104,46800,0,704.02,27.4,58.12,2.25,948.5
2018,104,50400,0,838.76,28,56.49,2.42,948
2018,104,54000,0,487.61,27.82,56.45,3.18,947
2018,104,57600,0,379.41,27.44,57.4,3.51,947
2018,104,61200,0,103.25,26.5,58.09,3.11,947.17
2018,104,64800,0,0,24.91,64.15,1.74,948
2018,104,68400,0,0,23.14,70.76,2.44,948.33
2018,104,72000,0,0,23.13,72.83,2.91,949
2018,104,75600,0,0,21.9,78.9,3.06,949
2018,104,79200,0,0,21.19,81.02,3.4,949
2018,104,82800,0,0,20.84,81.44,3.86,949.67
2018,105,0,0,0,20.51,81.18,4.17,949.17
2018,105,3600,0,0,19.85,83.18,3.97,949
2018,105,7200,0,0,19.34,86.11,4.05,949
2018,105,10800,0,0,18.97,88.8,3.91,948
2018,105,14400,0,0,18.83,90.23,3.58,948
2018,105,18000,0,0,18.56,92.25,4.13,948.33
2018,105,21600,0,17.77,18.35,93.85,4.42,949
2018,105,25200,0,373.99,19.29,90.96,4.57,950
2018,105,28800,0,751.52,21.01,84.48,4.13,950
2018,105,32400,0,1024.8700000000001,22.87,76.02,3.15,950.67
2018,105,36000,0,1016.5,24.54,69.74,2.86,951
2018,105,39600,0,823.72,25.26,66.82,2.86,950
2018,105,43200,0,974.75,26.31,61.59,3.28,949.5
2018,105,46800,0,873.8499999999999,26.34,61.99,4.45,949
2018,105,50400,0,643.98,26.04,61.26,4.61,948
2018,105,54000,0,146.56,24.82,65.8,4.03,948
2018,105,57600,0,129.64,24.49,66.68,5.1,948
2018,105,61200,0,46.06,23.55,67.79,5.18,948
2018,105,64800,0,0,22.32,72.22,5.23,948.17
2018,105,68400,0,0,21.46,74.84,4.54,948.5
2018,105,72000,0,0,20.67,78.92,4.78,949
2018,105,75600,0,0,19.88,82.21,4.34,949
2018,105,79200,0,0,19.11,85.45,4.84,949
2018,105,82800,0,0,18.76,87.68,4.25,949
2018,106,0,0,0,18.24,90.78,3.87,949
2018,106,3600,0,0,17.73,93.67,3.71,949
2018,106,7200,0,0,17.62,93.95,3.32,948.17
2018,106,10800,0,0,17.31,94.92,3.75,948
2018,106,14400,0,0,17.58,94.08,4.3,948
2018,106,18000,0,0,17.42,94.26,3.9,948
2018,106,21600,0,20.72,17.06,95.23,3.73,948
2018,106,25200,0,215.56,17.73,93.17,4.3,949
2018,106,28800,0,500.70000000000005,19.08,88.09,4.39,949.67
2018,106,32400,0,717.94,20.58,80.59,4.24,950
2018,106,36000,0,1134.08,22.43,73.14,3.63,950
2018,106,39600,0,1234.87,23.94,66.49,3.03,949.67
2018,106,43200,0,1193.87,25.28,60.83,2.54,948.67
2018,106,46800,0,979.65,25.85,58.95,2.29,947.67
2018,106,50400,0,787.16,26.09,57.76,2.74,947
2018,106,54000,0,378.7,25.63,58.98,2.79,946.33
2018,106,57600,0,151.89,25,60.69,4.87,946
2018,106,61200,0,67.42,23.75,65.46,4.83,946.5
2018,106,64800,0,0,22.62,69.03,3.94,947.33
2018,106,68400,0,0,21.43,70.38,4.5,948
2018,106,72000,0,0,20.62,72.89,3.37,948
2018,106,75600,0,0,19.89,74.14,3.19,948
2018,106,79200,0,0,19.29,73.1,3.52,948.5
2018,106,82800,0,0,18.28,76.14,3.97,949
2018,107,0,0,0,17.41,80.73,3.42,949
2018,107,3600,0,0,16.88,83.8,3.32,948
2018,107,7200,0,0,16.56,86.71,2.81,948
2018,107,10800,0,0,16.04,89.34,2.28,948
2018,107,14400,0,0,15.77,91.23,2.24,948
2018,107,18000,0,0,16.21,90.42,1.9,948.5
2018,107,21600,0,35.94,15.46,92.72,2.13,949
2018,107,25200,0,385.54999999999995,17.06,87.33,2.34,949.67
2018,107,28800,0,896.8299999999999,19.37,77.31,1.35,950
2018,107,32400,0,1284.8000000000002,21.33,70.83,2.14,950.67
2018,107,36000,0,1593.95,22.8,62.96,2.08,950.17
2018,107,39600,0,1656.22,23.69,60.27,1.86,950.17
2018,107,43200,0,1595.58,24.7,58.91,1.49,949.5
2018,107,46800,0,1235.42,25.17,55.91,1.21,949
2018,107,50400,0,946.01,25.57,54.16,1.39,948.17
2018,107,54000,0,501.27,25.66,54.12,1.14,948
2018,107,57600,0,557.03,26.58,50.55,1.49,948
2018,107,61200,0,45.58,24.4,56.59,0.97,948
2018,107,64800,0,0,23.67,61.34,1.62,948.17
2018,107,68400,0,0,22.32,68.59,0.66,949
2018,107,72000,0,0.04,22.27,67.5,1.29,949.17
2018,107,75600,0,0,20.99,70.72,1.98,950
2018,107,79200,0,0,19.17,77.07,2.22,950
2018,107,82800,0,0,17.86,82.21,2.11,950
2018,108,0,0,0,17.77,82.34,1.17,950
2018,108,3600,0,0,16.99,85.54,1.13,950
2018,108,7200,0,0,16.15,89.12,2.1,950
2018,108,10800,0,0,15.69,89.87,0.46,950
2018,108,14400,0,0,14.7,94.52,1.3,950
2018,108,18000,0,0,15.01,93.16,1.56,950
2018,108,21600,0,64.60000000000001,14.84,92.87,1.18,950.33
2018,108,25200,0,473.13,16.78,86.88,0.95,951
2018,108,28800,0,914.88,19.89,70.85,1.48,951.67
2018,108,32400,0,1290.9099999999999,21.1,64.54,1.87,952
2018,108,36000,0,1424.51,22.42,61.25,1.93,951.67
2018,108,39600,0,1705,24.22,55.12,2.08,951
2018,108,43200,0,1485.35,25.04,51.18,1.34,950
2018,108,46800,0,1414.69,26.03,46.95,1.64,949.33
2018,108,50400,0,1225.56,26.48,41.74,1.37,949
2018,108,54000,0,887.52,26.78,39.86,0.88,948.33
2018,108,57600,0,456.09000000000003,26.96,39.06,0.47,948.33
2018,108,61200,0,96.12,24.98,44.37,0.51,948.17
2018,108,64800,0,0,21.78,55.39,1.64,948
2018,108,68400,0,0,20.59,58.33,2.53,948.67
2018,108,72000,0,0,20.1,58.38,1.65,949
2018,108,75600,0,0,18.61,65.93,1.48,949.17
2018,108,79200,0,0,17.29,71.53,0.69,950
2018,108,82800,0,0,16.24,75.08,1.15,949.67
2018,109,0,0,0,14.93,82.12,1.91,949
2018,109,3600,0,0,15.01,79.57,0.41,949
2018,109,7200,0,0,14.19,84.13,0.4,948.33
2018,109,10800,0,0,13.59,87.88,1.91,949
2018,109,14400,0,0,13.04,90.51,0.54,948.5
2018,109,18000,0,0,13.16,92.07,0.69,948.67
2018,109,21600,0,57.21,12.31,94.95,0.53,949.17
2018,109,25200,0,446.82000000000005,15.43,85.68,0.56,950
2018,109,28800,0,904.59,19.21,72.44,1.02,950.17
2018,109,32400,0,1291.08,21.29,65.43,2.76,950.67
2018,109,36000,0,1545.6399999999999,23.19,62.34,1.77,950
2018,109,39600,0,1501.17,25.12,55.42,1.43,949.33
2018,109,43200,0,1811.54,26.54,47.23,1.05,948.83
2018,109,46800,0,1359.48,27.02,44.73,1.16,948
2018,109,50400,0,1224.08,27.82,41.35,1.05,947
2018,109,54000,0,422.76,27.04,42.57,0.41,947
2018,109,57600,0,256.67,26.61,46.08,0.44,947
2018,109,61200,0,77.18,25.94,47.32,0.38,947
2018,109,64800,0,0,23.63,54.61,1.7,947
2018,109,68400,0,0,20.74,68.95,1.77,947.5
2018,109,72000,0,0,20.83,67.81,1.6,948
2018,109,75600,0,0,20.03,68.75,1.03,948
2018,109,79200,0,0,18.96,70.05,0.52,948
2018,109,82800,0,0,18.26,69.76,1.2,948
2018,110,0,0,0,17.31,73.91,1.59,948
2018,110,3600,0,0,17.54,70.02,1.7,947.5
2018,110,7200,0,0,17.32,71.16,0.98,947
2018,110,10800,0,0,16.28,76.6,0.88,947
2018,110,14400,0,0,15.13,82.94,0.81,947
2018,110,18000,0,0,14.35,89.36,0.9,947
2018,110,21600,0,25.51,14.22,91.44,0.64,947.67
2018,110,25200,0,274.13,14.92,90.76,0.67,948
2018,110,28800,0,654.99,19.15,73.62,0.88,948.67
2018,110,32400,0,836.8599999999999,20.82,71.64,1.08,949
2018,110,36000,0,1236.6,23.03,63.14,1.19,948.67
2018,110,39600,0,1423.85,25.72,43.72,2.5,947.67
2018,110,43200,0,1137.96,25.85,39.67,2.49,947
2018,110,46800,0,1684.1799999999998,26.97,34.95,4.02,946.17
2018,110,50400,0,1052.18,26.52,35.86,3.24,945
2018,110,54000,0,814.31,26.18,37.39,3.19,945
2018,110,57600,0,426.79,25.56,35.44,2.71,945
2018,110,61200,0,77.16,22.43,45.6,2.33,945
2018,110,64800,0,0,18.68,59.32,2.2,945
2018,110,68400,0,0,18.64,59.67,2.27,946
2018,110,72000,0,0,17.57,63.32,1.88,946.33
2018,110,75600,0,0,17.74,63.7,2.03,946.33
2018,110,79200,0,0,17.76,65.26,1.37,946.17
2018,110,82800,0,0,17.17,67.94,1.19,947
2018,111,0,0,0,16.6,70.59,1.26,946
2018,111,3600,0,0,15.49,74.63,1.41,945.67
2018,111,7200,0,0,15.12,73.96,0.56,945
2018,111,10800,0,0,13.04,88.26,0.57,945
2018,111,14400,0,0,12.05,92.21,0.6,944.83
2018,111,18000,0,0,12.2,91.29,0.49,945
2018,111,21600,0,21.15,12.11,91.17,0.85,945.5
2018,111,25200,0,227.8,13.1,89.62,0.44,946
2018,111,28800,0,680.5899999999999,16.51,79.51,0.89,946
2018,111,32400,0,1063.43,19.13,68.27,1.71,946.5
2018,111,36000,0,1532.04,22.19,43.45,2.35,946.5
2018,111,39600,0,1702.0500000000002,23.77,35.86,1.24,945.83
2018,111,43200,0,1694.44,24.76,34.93,0.65,945
2018,111,46800,0,1515.4699999999998,25.03,35.06,1.03,944.33
2018,111,50400,0,1267.49,25.67,34.13,1.66,944
2018,111,54000,0,898.75,25.94,31.8,1.59,943
2018,111,57600,0,454.62,25.9,33.64,1.82,943.83
2018,111,61200,0,84.35,22.32,48.84,2.16,943.83
2018,111,64800,0,0,20.08,55.6,2.29,943.17
2018,111,68400,0,0,19.2,58.94,2.22,943.33
2018,111,72000,0,0,19.18,59.33,2.34,944
2018,111,75600,0,0,19.01,59.81,2.88,944
2018,111,79200,0,0,18.96,63.2,4.21,944
2018,111,82800,0,0,17.96,74.66,2.9,944
2018,112,0,0,0,17.14,83.11,2.83,944
2018,112,3600,0,0,16.48,88.3,2.55,944
2018,112,7200,0,0,16.25,90.42,1.32,944
2018,112,10800,0,0,15.25,94.13,0.8,943.67
2018,112,14400,0,0,14.36,96.09,1.29,943.33
2018,112,18000,0,0,13.29,98.87,0.55,944
2018,112,21600,0,39.519999999999996,13.46,98.92,1.11,944.67
2018,112,25200,0,395.06,16.03,93.08,1.71,945.67
2018,112,28800,0,839.9300000000001,19.94,79.18,1.98,946.17
2018,112,32400,0,1220.37,21.89,70.31,2.41,947
2018,112,36000,0,1447.95,23.83,64.55,2.04,946.67
2018,112,39600,0,1661.53,25.72,57.6,3.14,945.83
2018,112,43200,0,1419.73,26.21,51.03,3.4,945.17
2018,112,46800,0,1126.96,26.63,49.03,2.67,944.5
